page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes,intentionality
45307,|Airbus A380|,0,8717586,2007-05-11T22:04:54Z,88.0.63.56,Anonymous,13166,['verifiability']
45307,|Airbus A380|,0,8717662,2007-05-11T22:08:56Z,88.0.63.56,Anonymous,13162,['copy-editing']
45307,|Airbus A380|,0,8748389,2007-05-13T14:37:39Z,142610,|Thijs!bot|,13136,['wikification']
45307,|Airbus A380|,0,8822905,2007-05-16T12:13:41Z,88.14.113.211,Anonymous,13147,[]
45307,|Airbus A380|,0,8827300,2007-05-16T15:26:22Z,193.144.49.29,Anonymous,13047,['wikification']
45307,|Airbus A380|,0,8853634,2007-05-17T15:34:31Z,341614,|Muro Bot|,13073,['wikification']
45307,|Airbus A380|,0,8871136,2007-05-18T09:06:47Z,9549,|Tony Rotondas|,13077,['wikification']
45307,|Airbus A380|,0,8871299,2007-05-18T09:34:45Z,9549,|Tony Rotondas|,12791,['simplification']
45307,|Airbus A380|,0,8871317,2007-05-18T09:36:50Z,9549,|Tony Rotondas|,12791,['fact-update']
45307,|Airbus A380|,0,8971254,2007-05-23T01:27:24Z,189.171.26.36,Anonymous,12791,[]
45307,|Airbus A380|,0,9505318,2007-06-17T04:31:12Z,200.106.20.131,Anonymous,12791,['fact-update']
45307,|Airbus A380|,0,9505364,2007-06-17T04:35:45Z,200.106.20.131,Anonymous,12858,['wikification']
45307,|Airbus A380|,0,9505382,2007-06-17T04:37:18Z,200.106.20.131,Anonymous,12850,['point-of-view']
45307,|Airbus A380|,0,9603384,2007-06-21T14:29:16Z,341614,|Muro Bot|,12863,"['refactoring', 'wikification']"
45307,|Airbus A380|,0,9609302,2007-06-21T17:28:59Z,341614,|Muro Bot|,12877,['wikification']
45307,|Airbus A380|,0,9654508,2007-06-23T19:01:15Z,341614,|Muro Bot|,12891,['wikification']
45307,|Airbus A380|,0,9675176,2007-06-24T23:06:53Z,200.105.61.126,Anonymous,12892,['copy-editing']
45307,|Airbus A380|,0,9675335,2007-06-24T23:14:11Z,200.105.61.126,Anonymous,12893,[]
45307,|Airbus A380|,0,9690072,2007-06-25T19:06:20Z,83.61.241.100,Anonymous,12882,['wikification']
45307,|Airbus A380|,0,9690537,2007-06-25T19:26:57Z,83.61.241.100,Anonymous,12883,['copy-editing']
45307,|Airbus A380|,0,9690557,2007-06-25T19:27:59Z,83.61.241.100,Anonymous,12884,['copy-editing']
45307,|Airbus A380|,0,9690653,2007-06-25T19:32:37Z,83.61.241.100,Anonymous,12884,['copy-editing']
45307,|Airbus A380|,0,9691374,2007-06-25T20:03:12Z,83.61.241.100,Anonymous,12875,['wikification']
45307,|Airbus A380|,0,9691418,2007-06-25T20:04:46Z,83.61.241.100,Anonymous,12906,[]
45307,|Airbus A380|,0,9691466,2007-06-25T20:07:19Z,83.61.241.100,Anonymous,12898,[]
45307,|Airbus A380|,0,9691480,2007-06-25T20:08:04Z,83.61.241.100,Anonymous,12890,[]
45307,|Airbus A380|,0,9837201,2007-07-03T13:57:06Z,200.106.190.45,Anonymous,12931,['wikification']
45307,|Airbus A380|,0,9837206,2007-07-03T13:57:26Z,183390,|Góngora|,12890,['wikification']
45307,|Airbus A380|,0,9837221,2007-07-03T13:58:26Z,200.106.190.45,Anonymous,12944,['wikification']
45307,|Airbus A380|,0,9900843,2007-07-06T21:17:53Z,107004,|Javierk 7|,12953,['wikification']
45307,|Airbus A380|,0,9941902,2007-07-09T07:47:39Z,219219,|SDJuanma|,13007,['wikification']
45307,|Airbus A380|,0,9965324,2007-07-10T13:33:41Z,190.25.129.131,Anonymous,13009,['copy-editing']
45307,|Airbus A380|,0,9965334,2007-07-10T13:34:40Z,430165,|Jsantosm|,12996,['wikification']
45307,|Airbus A380|,0,10022704,2007-07-13T11:58:11Z,201.212.107.129,Anonymous,13011,['vandalism']
45307,|Airbus A380|,0,10022748,2007-07-13T12:02:47Z,201.212.107.129,Anonymous,12995,['counter-vandalism']
45307,|Airbus A380|,0,10517041,2007-08-08T15:45:16Z,80.58.205.37,Anonymous,13001,[]
45307,|Airbus A380|,0,10521140,2007-08-08T19:14:51Z,368054,|SieBot|,13060,['wikification']
45307,|Airbus A380|,0,10642856,2007-08-15T15:38:21Z,285195,|AlnoktaBOT|,13059,['copy-editing']
45307,|Airbus A380|,0,10710759,2007-08-18T19:21:38Z,190.51.118.106,Anonymous,13053,[]
45307,|Airbus A380|,0,10797528,2007-08-22T14:18:27Z,81.202.131.219,Anonymous,13052,['copy-editing']
45307,|Airbus A380|,0,10885058,2007-08-26T14:04:36Z,88.0.61.222,Anonymous,13052,['fact-update']
45307,|Airbus A380|,0,10885063,2007-08-26T14:05:14Z,88.0.61.222,Anonymous,13052,['fact-update']
45307,|Airbus A380|,0,10936531,2007-08-28T17:44:00Z,201.255.169.3,Anonymous,13052,[]
45307,|Airbus A380|,0,10938694,2007-08-28T19:20:22Z,176790,|Cratón|,19513,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,10938721,2007-08-28T19:21:33Z,176790,|Cratón|,19513,[]
45307,|Airbus A380|,0,10938749,2007-08-28T19:22:52Z,176790,|Cratón|,19513,[]
45307,|Airbus A380|,0,11002986,2007-08-31T14:52:06Z,201.240.147.42,Anonymous,19514,['copy-editing']
45307,|Airbus A380|,0,11060498,2007-09-03T04:07:47Z,285195,|AlnoktaBOT|,19533,['wikification']
45307,|Airbus A380|,0,11062500,2007-09-03T08:29:08Z,489104,|Javierito92|,19579,['wikification']
45307,|Airbus A380|,0,11095567,2007-09-04T21:45:39Z,88.0.61.222,Anonymous,35937,['elaboration']
45307,|Airbus A380|,0,11099842,2007-09-05T00:38:10Z,85.58.132.214,Anonymous,35935,[]
45307,|Airbus A380|,0,11120860,2007-09-05T22:35:21Z,494005,|Thim|,36049,['wikification']
45307,|Airbus A380|,0,11120885,2007-09-05T22:36:10Z,494005,|Thim|,36050,[]
45307,|Airbus A380|,0,11121241,2007-09-05T22:49:52Z,494005,|Thim|,36070,['wikification']
45307,|Airbus A380|,0,11128494,2007-09-06T05:48:08Z,368054,|SieBot|,36098,['wikification']
45307,|Airbus A380|,0,11211654,2007-09-09T18:39:17Z,83.57.20.157,Anonymous,36097,[]
45307,|Airbus A380|,0,11211713,2007-09-09T18:40:48Z,83.57.20.157,Anonymous,36105,['fact-update']
45307,|Airbus A380|,0,11211954,2007-09-09T18:48:53Z,83.57.20.157,Anonymous,36045,['fact-update']
45307,|Airbus A380|,0,11237213,2007-09-10T19:29:11Z,200.27.248.66,Anonymous,36102,"['vandalism', 'elaboration']"
45307,|Airbus A380|,0,11237418,2007-09-10T19:38:21Z,2906,|JorgeGG|,36045,['simplification']
45307,|Airbus A380|,0,11276635,2007-09-12T10:45:30Z,217.168.3.246,Anonymous,35444,['simplification']
45307,|Airbus A380|,0,11277494,2007-09-12T11:53:53Z,87.219.184.236,Anonymous,35437,[]
45307,|Airbus A380|,0,11279687,2007-09-12T14:20:32Z,83.32.147.106,Anonymous,35438,['copy-editing']
45307,|Airbus A380|,0,11279958,2007-09-12T14:33:25Z,81.47.192.162,Anonymous,35439,"['copy-editing', 'wikification']"
45307,|Airbus A380|,0,11280053,2007-09-12T14:37:58Z,83.32.147.106,Anonymous,35438,['copy-editing']
45307,|Airbus A380|,0,11296177,2007-09-13T03:46:07Z,196234,|VanKleinen|,35451,['wikification']
45307,|Airbus A380|,0,11326864,2007-09-14T11:57:54Z,80.34.194.65,Anonymous,35466,"['vandalism', 'elaboration']"
45307,|Airbus A380|,0,11326877,2007-09-14T11:58:33Z,80.34.194.65,Anonymous,35451,['counter-vandalism']
45307,|Airbus A380|,0,11327285,2007-09-14T12:34:58Z,83.59.102.58,Anonymous,34515,['simplification']
45307,|Airbus A380|,0,11327299,2007-09-14T12:36:15Z,187763,|Palach|,35451,['elaboration']
45307,|Airbus A380|,0,11353919,2007-09-15T17:13:40Z,87.218.243.71,Anonymous,34515,[]
45307,|Airbus A380|,0,11517194,2007-09-22T17:26:31Z,190.20.67.102,Anonymous,34728,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,11517206,2007-09-22T17:27:11Z,242544,|Netito777|,34515,[]
45307,|Airbus A380|,0,11579243,2007-09-25T02:25:48Z,200.63.198.150,Anonymous,36308,['elaboration']
45307,|Airbus A380|,0,11579279,2007-09-25T02:28:10Z,200.63.198.150,Anonymous,36349,['wikification']
45307,|Airbus A380|,0,11579291,2007-09-25T02:28:55Z,200.63.198.150,Anonymous,36350,[]
45307,|Airbus A380|,0,11579321,2007-09-25T02:30:54Z,200.63.198.150,Anonymous,36379,['wikification']
45307,|Airbus A380|,0,11611997,2007-09-26T14:12:30Z,200.74.146.244,Anonymous,36383,['wikification']
45307,|Airbus A380|,0,11612136,2007-09-26T14:19:59Z,200.74.146.244,Anonymous,36434,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,11612161,2007-09-26T14:21:17Z,200.74.146.244,Anonymous,36369,['wikification']
45307,|Airbus A380|,0,11612170,2007-09-26T14:21:48Z,200.74.146.244,Anonymous,36368,['copy-editing']
45307,|Airbus A380|,0,11612271,2007-09-26T14:27:08Z,200.74.146.244,Anonymous,36369,['fact-update']
45307,|Airbus A380|,0,11612467,2007-09-26T14:36:59Z,200.74.146.244,Anonymous,36350,['wikification']
45307,|Airbus A380|,0,11630083,2007-09-27T03:33:19Z,200.63.198.150,Anonymous,38081,['elaboration']
45307,|Airbus A380|,0,11630099,2007-09-27T03:34:06Z,200.63.198.150,Anonymous,38023,['wikification']
45307,|Airbus A380|,0,11630107,2007-09-27T03:34:51Z,200.63.198.150,Anonymous,38020,['wikification']
45307,|Airbus A380|,0,11630112,2007-09-27T03:35:12Z,200.63.198.150,Anonymous,38023,['wikification']
45307,|Airbus A380|,0,11630117,2007-09-27T03:35:32Z,200.63.198.150,Anonymous,37964,[]
45307,|Airbus A380|,0,11630124,2007-09-27T03:36:10Z,200.63.198.150,Anonymous,38006,[]
45307,|Airbus A380|,0,11630134,2007-09-27T03:37:02Z,200.63.198.150,Anonymous,38047,['wikification']
45307,|Airbus A380|,0,11630142,2007-09-27T03:37:45Z,200.63.198.150,Anonymous,38018,['wikification']
45307,|Airbus A380|,0,11630144,2007-09-27T03:38:01Z,200.63.198.150,Anonymous,38019,[]
45307,|Airbus A380|,0,11630154,2007-09-27T03:39:08Z,200.63.198.150,Anonymous,38021,['wikification']
45307,|Airbus A380|,0,11630161,2007-09-27T03:39:32Z,200.63.198.150,Anonymous,38020,['wikification']
45307,|Airbus A380|,0,11630166,2007-09-27T03:39:59Z,242544,|Netito777|,38033,['wikification']
45307,|Airbus A380|,0,11635114,2007-09-27T11:55:14Z,200.118.78.250,Anonymous,38181,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,11635148,2007-09-27T11:57:13Z,200.118.78.250,Anonymous,38324,['elaboration']
45307,|Airbus A380|,0,11643861,2007-09-27T19:01:25Z,459239,|Carabás|,38357,['wikification']
45307,|Airbus A380|,0,11651764,2007-09-28T01:24:18Z,127338,|Felipnator|,38357,['copy-editing']
45307,|Airbus A380|,0,11684834,2007-09-29T14:54:03Z,83.58.173.254,Anonymous,38358,['copy-editing']
45307,|Airbus A380|,0,11684880,2007-09-29T14:56:15Z,374995,|Ctrl Z|,38357,[]
45307,|Airbus A380|,0,11684936,2007-09-29T14:58:58Z,83.58.173.254,Anonymous,38359,['copy-editing']
45307,|Airbus A380|,0,11690981,2007-09-29T19:46:51Z,83.49.104.110,Anonymous,38618,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,11691048,2007-09-29T19:48:48Z,83.49.104.110,Anonymous,38617,['copy-editing']
45307,|Airbus A380|,0,11691207,2007-09-29T19:56:14Z,83.49.104.110,Anonymous,38617,['fact-update']
45307,|Airbus A380|,0,11702680,2007-09-30T10:09:24Z,83.40.231.116,Anonymous,38606,[]
45307,|Airbus A380|,0,11762825,2007-10-02T18:37:09Z,200.49.157.90,Anonymous,38708,[]
45307,|Airbus A380|,0,11763317,2007-10-02T18:56:13Z,305784,|Belgrano|,38606,['wikification']
45307,|Airbus A380|,0,11769044,2007-10-02T22:37:52Z,191431,|TArea|,35072,['simplification']
45307,|Airbus A380|,0,11769171,2007-10-02T22:42:32Z,191431,|TArea|,35055,['wikification']
45307,|Airbus A380|,0,11860235,2007-10-06T15:30:58Z,83.49.216.88,Anonymous,35013,['vandalism']
45307,|Airbus A380|,0,11861929,2007-10-06T16:56:14Z,83.54.64.138,Anonymous,34990,[]
45307,|Airbus A380|,0,11879797,2007-10-07T12:22:09Z,191431,|TArea|,35055,[]
45307,|Airbus A380|,0,11899390,2007-10-08T04:03:41Z,248375,|Rei-bot|,35074,['wikification']
45307,|Airbus A380|,0,11970739,2007-10-10T23:44:50Z,84.79.146.182,Anonymous,35072,[]
45307,|Airbus A380|,0,11970787,2007-10-10T23:46:45Z,84.79.146.182,Anonymous,35070,[]
45307,|Airbus A380|,0,11970906,2007-10-10T23:52:39Z,84.79.146.182,Anonymous,35066,[]
45307,|Airbus A380|,0,11970935,2007-10-10T23:54:03Z,84.79.146.182,Anonymous,35053,['wikification']
45307,|Airbus A380|,0,11983221,2007-10-11T15:20:48Z,87.216.187.72,Anonymous,35757,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,11983245,2007-10-11T15:21:58Z,87.216.187.72,Anonymous,35517,[]
45307,|Airbus A380|,0,11983354,2007-10-11T15:27:09Z,87.216.187.72,Anonymous,35782,['verifiability']
45307,|Airbus A380|,0,11988636,2007-10-11T19:14:19Z,87.218.243.64,Anonymous,36124,['wikification']
45307,|Airbus A380|,0,11988747,2007-10-11T19:19:07Z,87.218.243.64,Anonymous,36128,['fact-update']
45307,|Airbus A380|,0,11988849,2007-10-11T19:23:09Z,87.218.243.64,Anonymous,36124,['copy-editing']
45307,|Airbus A380|,0,11991111,2007-10-11T21:10:05Z,87.218.243.64,Anonymous,14341,[]
45307,|Airbus A380|,0,11991421,2007-10-11T21:25:37Z,87.218.243.64,Anonymous,14342,['vandalism']
45307,|Airbus A380|,0,12023151,2007-10-13T05:12:29Z,189.174.45.43,Anonymous,14334,['copy-editing']
45307,|Airbus A380|,0,12023158,2007-10-13T05:13:30Z,189.174.45.43,Anonymous,14341,['copy-editing']
45307,|Airbus A380|,0,12080852,2007-10-15T16:37:26Z,213.37.74.139,Anonymous,14319,['wikification']
45307,|Airbus A380|,0,12080862,2007-10-15T16:37:44Z,213.37.74.139,Anonymous,14320,['copy-editing']
45307,|Airbus A380|,0,12080905,2007-10-15T16:38:29Z,213.37.74.139,Anonymous,14371,['elaboration']
45307,|Airbus A380|,0,12080932,2007-10-15T16:39:08Z,213.37.74.139,Anonymous,14375,['copy-editing']
45307,|Airbus A380|,0,12085833,2007-10-15T19:48:48Z,85.52.161.139,Anonymous,14378,[]
45307,|Airbus A380|,0,12113096,2007-10-16T22:10:04Z,81.172.41.42,Anonymous,14382,[]
45307,|Airbus A380|,0,12113115,2007-10-16T22:10:52Z,199759,|Kved|,14378,['counter-vandalism']
45307,|Airbus A380|,0,12118444,2007-10-17T02:48:25Z,539020,|Siina|,14378,[]
45307,|Airbus A380|,0,12118460,2007-10-17T02:50:10Z,539020,|Siina|,14377,['copy-editing']
45307,|Airbus A380|,0,12171879,2007-10-19T05:43:07Z,122377,|Rastrojo|,14377,[]
45307,|Airbus A380|,0,12222555,2007-10-21T13:50:09Z,16867,|Felipealvarez|,14362,['wikification']
45307,|Airbus A380|,0,12274782,2007-10-23T14:26:07Z,368054,|SieBot|,14398,['wikification']
45307,|Airbus A380|,0,12323534,2007-10-25T10:22:39Z,281180,|Oikema|,14402,['copy-editing']
45307,|Airbus A380|,0,12323602,2007-10-25T10:26:44Z,281180,|Oikema|,14397,[]
45307,|Airbus A380|,0,12334845,2007-10-25T19:23:35Z,190.136.167.201,Anonymous,14332,[]
45307,|Airbus A380|,0,12335886,2007-10-25T20:09:04Z,85.155.47.157,Anonymous,14360,[]
45307,|Airbus A380|,0,12340949,2007-10-25T23:52:20Z,201.208.44.244,Anonymous,14384,['copy-editing']
45307,|Airbus A380|,0,12352437,2007-10-26T14:25:20Z,260394,|Naturopata|,14376,['refactoring']
45307,|Airbus A380|,0,12362934,2007-10-26T22:01:00Z,84.123.16.177,Anonymous,38023,['wikification']
45307,|Airbus A380|,0,12362949,2007-10-26T22:01:35Z,84.123.16.177,Anonymous,36100,[]
45307,|Airbus A380|,0,12362956,2007-10-26T22:01:54Z,84.123.16.177,Anonymous,34490,[]
45307,|Airbus A380|,0,12375325,2007-10-27T14:45:06Z,189.158.189.208,Anonymous,34543,['wikification']
45307,|Airbus A380|,0,12375485,2007-10-27T14:53:14Z,535470,|Javierul|,14430,[]
45307,|Airbus A380|,0,12375539,2007-10-27T14:55:26Z,535470,|Javierul|,14384,"['refactoring', 'wikification']"
45307,|Airbus A380|,0,12554101,2007-11-03T23:11:47Z,528236,|DragonBot|,14418,[]
45307,|Airbus A380|,0,12612667,2007-11-06T11:35:40Z,213.97.170.73,Anonymous,14436,['vandalism']
45307,|Airbus A380|,0,12612698,2007-11-06T11:37:37Z,213.97.170.73,Anonymous,14508,['elaboration']
45307,|Airbus A380|,0,12615176,2007-11-06T14:24:35Z,194.224.54.10,Anonymous,14490,['simplification']
45307,|Airbus A380|,0,12671254,2007-11-08T18:57:05Z,66.128.43.125,Anonymous,14468,['vandalism']
45307,|Airbus A380|,0,12698591,2007-11-09T20:14:10Z,535470,|Javierul|,14418,['wikification']
45307,|Airbus A380|,0,12702080,2007-11-09T22:41:06Z,87.220.128.207,Anonymous,14410,[]
45307,|Airbus A380|,0,12702132,2007-11-09T22:43:02Z,60438,|Pacomeco|,14410,['copy-editing']
45307,|Airbus A380|,0,12760525,2007-11-12T15:46:09Z,465146,|Belb|,14398,[]
45307,|Airbus A380|,0,12825183,2007-11-15T00:34:42Z,560675,|José I. Pacheco|,14457,[]
45307,|Airbus A380|,0,12930032,2007-11-19T17:09:44Z,83.54.155.14,Anonymous,14563,['verifiability']
45307,|Airbus A380|,0,13006153,2007-11-22T19:58:52Z,76.201.3.16,Anonymous,14605,['wikification']
45307,|Airbus A380|,0,13020105,2007-11-23T12:43:35Z,80.25.172.239,Anonymous,13628,['verifiability']
45307,|Airbus A380|,0,13022065,2007-11-23T14:37:26Z,200.88.250.208,Anonymous,13698,['wikification']
45307,|Airbus A380|,0,13022096,2007-11-23T14:38:56Z,200.88.250.208,Anonymous,13703,['clarification']
45307,|Airbus A380|,0,13032050,2007-11-23T20:40:29Z,200.125.194.186,Anonymous,13703,[]
45307,|Airbus A380|,0,13032414,2007-11-23T20:54:36Z,83.34.160.207,Anonymous,13672,[]
45307,|Airbus A380|,0,13166718,2007-11-29T20:10:04Z,200.88.93.2,Anonymous,13691,[]
45307,|Airbus A380|,0,13166757,2007-11-29T20:11:51Z,200.88.93.2,Anonymous,13690,[]
45307,|Airbus A380|,0,13166777,2007-11-29T20:12:52Z,200.88.93.2,Anonymous,13691,['copy-editing']
45307,|Airbus A380|,0,13166834,2007-11-29T20:15:20Z,200.88.93.2,Anonymous,13676,[]
45307,|Airbus A380|,0,13355120,2007-12-06T17:34:54Z,568714,|Botito777|,13674,['copy-editing']
45307,|Airbus A380|,0,13424957,2007-12-09T13:30:36Z,190.188.222.23,Anonymous,13675,['copy-editing']
45307,|Airbus A380|,0,13424962,2007-12-09T13:30:56Z,190.188.222.23,Anonymous,13674,['copy-editing']
45307,|Airbus A380|,0,13441609,2007-12-10T00:08:52Z,189.158.232.2,Anonymous,11817,[]
45307,|Airbus A380|,0,13441624,2007-12-10T00:09:38Z,465375,|Mafores|,13674,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,13562824,2007-12-14T15:05:13Z,285195,|AlnoktaBOT|,13670,[]
45307,|Airbus A380|,0,13602099,2007-12-15T22:33:06Z,190.48.231.61,Anonymous,13670,['copy-editing']
45307,|Airbus A380|,0,13678336,2007-12-19T13:12:24Z,459239,|Carabás|,13595,[]
45307,|Airbus A380|,0,13697550,2007-12-20T05:29:01Z,584847,|Robert45|,13610,[]
45307,|Airbus A380|,0,13798902,2007-12-24T05:28:45Z,200.116.173.72,Anonymous,13611,['fact-update']
45307,|Airbus A380|,0,13948110,2007-12-30T15:37:36Z,93153,|CEM-bot|,13612,['copy-editing']
45307,|Airbus A380|,0,14049914,2008-01-03T18:17:36Z,152036,|Gabvasp|,13857,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,14049953,2008-01-03T18:18:46Z,152036,|Gabvasp|,13858,['copy-editing']
45307,|Airbus A380|,0,14188178,2008-01-09T01:33:12Z,589680,|Alexbot|,13839,['wikification']
45307,|Airbus A380|,0,14201438,2008-01-09T16:48:14Z,200.122.234.99,Anonymous,13708,[]
45307,|Airbus A380|,0,14657303,2008-01-27T11:17:05Z,419927,|BOTarate|,13725,"['wikification', 'process']"
45307,|Airbus A380|,0,14853838,2008-02-04T12:24:05Z,220749,|TXiKiBoT|,13745,['wikification']
45307,|Airbus A380|,0,14923608,2008-02-07T01:31:37Z,252539,|CheoMalanga|,13749,['wikification']
45307,|Airbus A380|,0,14923626,2008-02-07T01:32:28Z,252539,|CheoMalanga|,13749,['copy-editing']
45307,|Airbus A380|,0,14932123,2008-02-07T13:02:47Z,200.106.191.8,Anonymous,13808,['wikification']
45307,|Airbus A380|,0,14958952,2008-02-08T15:33:07Z,931,|Alvy|,13805,[]
45307,|Airbus A380|,0,15361677,2008-02-24T17:30:31Z,623029,|Purbo T|,13824,['wikification']
45307,|Airbus A380|,0,15506026,2008-03-01T09:39:52Z,368054,|SieBot|,13854,[]
45307,|Airbus A380|,0,15702501,2008-03-09T16:28:18Z,317640,|Synthebot|,13866,['wikification']
45307,|Airbus A380|,0,15704304,2008-03-09T17:56:40Z,190.77.43.172,Anonymous,13921,['elaboration']
45307,|Airbus A380|,0,15737160,2008-03-11T03:17:15Z,201.232.129.32,Anonymous,13981,"['vandalism', 'elaboration']"
45307,|Airbus A380|,0,15737163,2008-03-11T03:17:57Z,201.232.129.32,Anonymous,14008,[]
45307,|Airbus A380|,0,15745534,2008-03-11T16:15:15Z,195.235.92.5,Anonymous,13921,[]
45307,|Airbus A380|,0,15760531,2008-03-12T02:40:05Z,314642,|Matdrodes|,13866,['simplification']
45307,|Airbus A380|,0,15864558,2008-03-16T18:29:13Z,477777,|DorganBot|,13885,['wikification']
45307,|Airbus A380|,0,15874967,2008-03-17T02:45:47Z,523639,|Nicop|,13892,['fact-update']
45307,|Airbus A380|,0,15924967,2008-03-19T10:24:12Z,83.59.104.113,Anonymous,13891,['copy-editing']
45307,|Airbus A380|,0,15941667,2008-03-20T00:01:32Z,145005,|Roogenial|,14247,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,15941705,2008-03-20T00:03:06Z,145005,|Roogenial|,14256,[]
45307,|Airbus A380|,0,15941731,2008-03-20T00:04:10Z,145005,|Roogenial|,14256,['copy-editing']
45307,|Airbus A380|,0,15965173,2008-03-20T23:50:23Z,275686,|Sebado|,14327,['verifiability']
45307,|Airbus A380|,0,16056039,2008-03-24T18:46:56Z,200.54.67.41,Anonymous,14327,[]
45307,|Airbus A380|,0,16171407,2008-03-28T21:07:15Z,589680,|Alexbot|,14351,['wikification']
45307,|Airbus A380|,0,16204069,2008-03-30T03:45:25Z,285538,|Elkan87|,14358,[]
45307,|Airbus A380|,0,16221245,2008-03-30T19:22:01Z,190.161.211.222,Anonymous,14367,[]
45307,|Airbus A380|,0,16264484,2008-04-01T12:58:07Z,142610,|Thijs!bot|,14387,['wikification']
45307,|Airbus A380|,0,16285738,2008-04-02T01:37:38Z,200.83.205.220,Anonymous,14465,"['wikification', 'elaboration']"
45307,|Airbus A380|,0,16285752,2008-04-02T01:38:03Z,200.83.205.220,Anonymous,14465,['copy-editing']
45307,|Airbus A380|,0,16345782,2008-04-04T00:42:07Z,190.45.141.82,Anonymous,14474,['clarification']
45307,|Airbus A380|,0,16345795,2008-04-04T00:42:35Z,190.45.141.82,Anonymous,14475,['copy-editing']
45307,|Airbus A380|,0,16347490,2008-04-04T02:13:33Z,190.82.132.4,Anonymous,14631,['elaboration']
45307,|Airbus A380|,0,16347502,2008-04-04T02:14:15Z,147120,|Alvaro qc|,14475,[]
45307,|Airbus A380|,0,16429866,2008-04-07T14:53:38Z,201.236.182.43,Anonymous,14484,['wikification']
45307,|Airbus A380|,0,16454933,2008-04-08T14:18:33Z,96592,|Gonmator|,14482,['copy-editing']
45307,|Airbus A380|,0,16608791,2008-04-14T20:16:30Z,288519,|VolkovBot|,14489,[]
45307,|Airbus A380|,0,16637961,2008-04-15T22:58:47Z,200.27.99.2,Anonymous,14481,['copy-editing']
45307,|Airbus A380|,0,16787094,2008-04-21T20:25:42Z,118035,|Psicodelico6|,14515,[]
45307,|Airbus A380|,0,16787122,2008-04-21T20:26:40Z,118035,|Psicodelico6|,14515,['refactoring']
45307,|Airbus A380|,0,16787145,2008-04-21T20:27:43Z,118035,|Psicodelico6|,14550,['wikification']
45307,|Airbus A380|,0,17894861,2008-06-03T22:23:12Z,201.248.43.152,Anonymous,14541,[]
45307,|Airbus A380|,0,17943287,2008-06-06T01:10:15Z,523639,|Nicop|,14541,"['fact-update', 'copy-editing']"
45307,|Airbus A380|,0,18071611,2008-06-11T07:43:01Z,16795,|ChemoWeb|,14544,"['refactoring', 'wikification']"
45307,|Airbus A380|,0,18078475,2008-06-11T16:12:01Z,81.38.225.189,Anonymous,14552,[]
45307,|Airbus A380|,0,18078477,2008-06-11T16:12:05Z,650220,|AVBOT|,14544,['fact-update']
45307,|Airbus A380|,0,18498133,2008-07-01T10:56:32Z,419927,|BOTarate|,14562,['wikification']
45307,|Airbus A380|,0,18665025,2008-07-08T21:17:35Z,745056,|Typhoon~eswiki|,14563,['copy-editing']
45307,|Airbus A380|,0,18915018,2008-07-20T22:49:54Z,83.43.6.138,Anonymous,14565,['copy-editing']
45307,|Airbus A380|,0,18952471,2008-07-22T17:16:39Z,189.160.39.253,Anonymous,14603,['wikification']
45307,|Airbus A380|,0,19045336,2008-07-26T20:06:38Z,90.163.19.128,Anonymous,14678,['wikification']
45307,|Airbus A380|,0,19045407,2008-07-26T20:10:34Z,147120,|Alvaro qc|,14603,['wikification']
45307,|Airbus A380|,0,19056579,2008-07-27T13:12:54Z,771952,|Wikialex29|,14664,['elaboration']
45307,|Airbus A380|,0,19056736,2008-07-27T13:30:53Z,771952,|Wikialex29|,14674,[]
45307,|Airbus A380|,0,19112175,2008-07-29T23:55:49Z,769641,|Ominous~eswiki|,14666,['wikification']
45307,|Airbus A380|,0,19601865,2008-08-21T05:28:42Z,189.128.5.133,Anonymous,14658,['verifiability']
45307,|Airbus A380|,0,19601875,2008-08-21T05:29:28Z,189.128.5.133,Anonymous,14692,[]
45307,|Airbus A380|,0,19601878,2008-08-21T05:29:52Z,242544,|Netito777|,14666,[]
45307,|Airbus A380|,0,19830974,2008-08-31T15:10:39Z,21827,|Almorca|,14612,[]
45307,|Airbus A380|,0,19831096,2008-08-31T15:17:04Z,21827,|Almorca|,14629,['wikification']
45307,|Airbus A380|,0,19831234,2008-08-31T15:22:14Z,21827,|Almorca|,14636,[]
45307,|Airbus A380|,0,19878163,2008-09-02T15:04:03Z,341614,|Muro Bot|,14653,[]
45307,|Airbus A380|,0,19880957,2008-09-02T16:43:53Z,17595,|Joselarrucea|,14652,['wikification']
45307,|Airbus A380|,0,19881136,2008-09-02T16:49:29Z,17595,|Joselarrucea|,14654,[]
45307,|Airbus A380|,0,19932346,2008-09-04T18:17:13Z,771952,|Wikialex29|,14648,[]
45307,|Airbus A380|,0,20089918,2008-09-10T21:15:23Z,83.42.7.71,Anonymous,14717,['elaboration']
