page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes,intentionality
3825,|Leche|,0,17282981,2008-05-11T02:26:26Z,114003,|Fidelmoquegua|,73341,"['wikification', 'elaboration']"
3825,|Leche|,0,17283104,2008-05-11T02:34:24Z,114003,|Fidelmoquegua|,73356,['elaboration']
3825,|Leche|,0,17283136,2008-05-11T02:37:06Z,114003,|Fidelmoquegua|,73356,"['copy-editing', 'wikification']"
3825,|Leche|,0,17293024,2008-05-11T14:53:24Z,177268,|Egaida|,73365,['process']
3825,|Leche|,0,17293149,2008-05-11T14:58:25Z,177268,|Egaida|,73389,['process']
3825,|Leche|,0,17293440,2008-05-11T15:09:48Z,177268,|Egaida|,73385,['wikification']
3825,|Leche|,0,17293515,2008-05-11T15:13:14Z,177268,|Egaida|,73402,['process']
3825,|Leche|,0,17293537,2008-05-11T15:14:04Z,177268,|Egaida|,73399,[]
3825,|Leche|,0,17294004,2008-05-11T15:31:56Z,177268,|Egaida|,73399,[]
3825,|Leche|,0,17295556,2008-05-11T16:40:58Z,214907,|Muro de Aguas|,73420,['process']
3825,|Leche|,0,17295786,2008-05-11T16:49:37Z,88.18.237.39,Anonymous,73925,[]
3825,|Leche|,0,17295935,2008-05-11T16:55:45Z,305784,|Belgrano|,73420,"['wikification', 'elaboration']"
3825,|Leche|,0,17296088,2008-05-11T17:02:11Z,88.5.239.166,Anonymous,72056,[]
3825,|Leche|,0,17301303,2008-05-11T19:35:50Z,11285,|Bigsus|,73446,['process']
3825,|Leche|,0,17301711,2008-05-11T19:54:10Z,11285,|Bigsus|,73456,['wikification']
3825,|Leche|,0,17302600,2008-05-11T20:31:52Z,11285,|Bigsus|,73456,['process']
3825,|Leche|,0,17302712,2008-05-11T20:36:19Z,11285,|Bigsus|,73464,['process']
3825,|Leche|,0,17303387,2008-05-11T21:04:30Z,11285,|Bigsus|,73517,[]
3825,|Leche|,0,17303648,2008-05-11T21:14:56Z,11285,|Bigsus|,73576,['process']
3825,|Leche|,0,17303775,2008-05-11T21:20:09Z,11285,|Bigsus|,73576,['process']
3825,|Leche|,0,17310605,2008-05-12T03:02:11Z,102921,|JMCC1|,73599,['copy-editing']
3825,|Leche|,0,17340185,2008-05-13T04:45:58Z,693560,|Speedplus|,73698,['copy-editing']
3825,|Leche|,0,17340602,2008-05-13T05:22:56Z,693560,|Speedplus|,73811,['process']
3825,|Leche|,0,17342714,2008-05-13T08:52:38Z,11285,|Bigsus|,73802,"['wikification', 'elaboration']"
3825,|Leche|,0,17346216,2008-05-13T13:16:33Z,693560,|Speedplus|,73820,"['wikification', 'elaboration']"
3825,|Leche|,0,17347096,2008-05-13T14:08:21Z,693560,|Speedplus|,73851,['elaboration']
3825,|Leche|,0,17389228,2008-05-15T00:51:35Z,296533,|Regaladiux|,73847,['process']
3825,|Leche|,0,17406955,2008-05-15T19:18:52Z,134.214.162.193,Anonymous,73850,[]
3825,|Leche|,0,17406976,2008-05-15T19:19:37Z,314642,|Matdrodes|,73847,['process']
3825,|Leche|,0,17411654,2008-05-15T22:36:34Z,114003,|Fidelmoquegua|,73838,['process']
3825,|Leche|,0,17411756,2008-05-15T22:41:01Z,114003,|Fidelmoquegua|,73835,['process']
3825,|Leche|,0,17411840,2008-05-15T22:44:09Z,114003,|Fidelmoquegua|,73871,['process']
3825,|Leche|,0,17411904,2008-05-15T22:47:20Z,114003,|Fidelmoquegua|,73837,[]
3825,|Leche|,0,17412077,2008-05-15T22:55:56Z,114003,|Fidelmoquegua|,73783,['process']
3825,|Leche|,0,17412102,2008-05-15T22:57:27Z,114003,|Fidelmoquegua|,73802,['process']
3825,|Leche|,0,17412272,2008-05-15T23:06:07Z,114003,|Fidelmoquegua|,74139,['process']
3825,|Leche|,0,17412312,2008-05-15T23:07:48Z,114003,|Fidelmoquegua|,74155,['process']
3825,|Leche|,0,17412377,2008-05-15T23:11:30Z,114003,|Fidelmoquegua|,74173,['process']
3825,|Leche|,0,17412478,2008-05-15T23:15:26Z,114003,|Fidelmoquegua|,74174,[]
3825,|Leche|,0,17412876,2008-05-15T23:35:03Z,114003,|Fidelmoquegua|,74293,['process']
3825,|Leche|,0,17412901,2008-05-15T23:36:39Z,114003,|Fidelmoquegua|,74305,['copy-editing']
3825,|Leche|,0,17413410,2008-05-15T23:59:01Z,114003,|Fidelmoquegua|,74482,['elaboration']
3825,|Leche|,0,17417444,2008-05-16T04:48:45Z,693560,|Speedplus|,74486,"['wikification', 'elaboration']"
3825,|Leche|,0,17418392,2008-05-16T07:04:21Z,11285,|Bigsus|,74485,['process']
3825,|Leche|,0,17422031,2008-05-16T12:13:39Z,11285,|Bigsus|,74485,['process']
3825,|Leche|,0,17425713,2008-05-16T15:25:48Z,11285,|Bigsus|,74514,['wikification']
3825,|Leche|,0,17426793,2008-05-16T16:10:34Z,11285,|Bigsus|,74537,[]
3825,|Leche|,0,17427120,2008-05-16T16:22:31Z,11285,|Bigsus|,74528,['process']
3825,|Leche|,0,17427754,2008-05-16T16:48:40Z,11285,|Bigsus|,74559,[]
3825,|Leche|,0,17440037,2008-05-17T02:35:25Z,114003,|Fidelmoquegua|,74573,[]
3825,|Leche|,0,17440170,2008-05-17T02:46:27Z,114003,|Fidelmoquegua|,75009,"['copy-editing', 'wikification']"
3825,|Leche|,0,17449466,2008-05-17T15:39:04Z,177268,|Egaida|,75004,[]
3825,|Leche|,0,17449510,2008-05-17T15:40:45Z,177268,|Egaida|,74988,['elaboration']
3825,|Leche|,0,17450100,2008-05-17T16:04:21Z,177268,|Egaida|,75009,[]
3825,|Leche|,0,17451210,2008-05-17T16:47:16Z,11285,|Bigsus|,74991,"['vandalism', 'elaboration']"
3825,|Leche|,0,17454677,2008-05-17T19:17:53Z,114003,|Fidelmoquegua|,74995,"['wikification', 'elaboration']"
3825,|Leche|,0,17454822,2008-05-17T19:24:14Z,114003,|Fidelmoquegua|,75032,[]
3825,|Leche|,0,17455001,2008-05-17T19:31:23Z,114003,|Fidelmoquegua|,75134,"['wikification', 'elaboration']"
3825,|Leche|,0,17455079,2008-05-17T19:34:23Z,114003,|Fidelmoquegua|,75164,[]
3825,|Leche|,0,17455420,2008-05-17T19:46:46Z,114003,|Fidelmoquegua|,75194,[]
3825,|Leche|,0,17455765,2008-05-17T19:58:59Z,114003,|Fidelmoquegua|,75223,['process']
3825,|Leche|,0,17463826,2008-05-18T02:50:50Z,155264,|Mahadeva|,75230,['wikification']
3825,|Leche|,0,17468444,2008-05-18T10:09:58Z,276929,|Niplos|,75229,['process']
3825,|Leche|,0,17469170,2008-05-18T10:55:09Z,177268,|Egaida|,75195,['wikification']
3825,|Leche|,0,17469424,2008-05-18T11:15:29Z,177268,|Egaida|,75195,"['refactoring', 'copy-editing', 'wikification']"
3825,|Leche|,0,17469591,2008-05-18T11:25:29Z,177268,|Egaida|,75190,['wikification']
3825,|Leche|,0,17469615,2008-05-18T11:26:59Z,177268,|Egaida|,75188,['wikification']
3825,|Leche|,0,17469641,2008-05-18T11:28:45Z,177268,|Egaida|,75190,['process']
3825,|Leche|,0,17494674,2008-05-19T11:59:11Z,177268,|Egaida|,75192,['wikification']
3825,|Leche|,0,17494722,2008-05-19T12:02:44Z,177268,|Egaida|,75194,['copy-editing']
3825,|Leche|,0,17494730,2008-05-19T12:03:28Z,177268,|Egaida|,75202,['process']
3825,|Leche|,0,17494747,2008-05-19T12:04:23Z,177268,|Egaida|,75207,[]
3825,|Leche|,0,17494758,2008-05-19T12:05:10Z,177268,|Egaida|,75212,['elaboration']
3825,|Leche|,0,17494781,2008-05-19T12:07:17Z,177268,|Egaida|,75205,[]
3825,|Leche|,0,17494955,2008-05-19T12:20:59Z,177268,|Egaida|,75207,['wikification']
3825,|Leche|,0,17528027,2008-05-20T19:09:56Z,587743,|12345678 deleteduser|,75354,['copy-editing']
3825,|Leche|,0,17528901,2008-05-20T19:48:53Z,225084,|Hidoy kukyo|,75713,[]
3825,|Leche|,0,17528914,2008-05-20T19:49:39Z,225084,|Hidoy kukyo|,75712,['wikification']
3825,|Leche|,0,17528936,2008-05-20T19:50:20Z,225084,|Hidoy kukyo|,75713,"['wikification', 'elaboration']"
3825,|Leche|,0,17531966,2008-05-20T22:04:32Z,686981,|EivindBot|,75737,['copy-editing']
3825,|Leche|,0,17599344,2008-05-23T16:49:50Z,225084,|Hidoy kukyo|,75787,[]
3825,|Leche|,0,17599441,2008-05-23T16:52:40Z,225084,|Hidoy kukyo|,75792,[]
3825,|Leche|,0,17603104,2008-05-23T18:10:43Z,225084,|Hidoy kukyo|,77447,['wikification']
3825,|Leche|,0,17603210,2008-05-23T18:12:06Z,225084,|Hidoy kukyo|,77451,[]
3825,|Leche|,0,17603295,2008-05-23T18:13:24Z,225084,|Hidoy kukyo|,77452,['process']
3825,|Leche|,0,17603384,2008-05-23T18:14:33Z,225084,|Hidoy kukyo|,77469,['process']
3825,|Leche|,0,17603439,2008-05-23T18:15:30Z,225084,|Hidoy kukyo|,77465,[]
3825,|Leche|,0,17622887,2008-05-24T02:30:45Z,368054,|SieBot|,77482,"['wikification', 'elaboration']"
3825,|Leche|,0,17646623,2008-05-24T19:02:51Z,225084,|Hidoy kukyo|,77638,"['wikification', 'elaboration']"
3825,|Leche|,0,17651486,2008-05-24T23:30:05Z,190.43.189.17,Anonymous,72733,['process']
3825,|Leche|,0,17651491,2008-05-24T23:30:19Z,43173,|Oscar .|,77639,['process']
3825,|Leche|,0,17652410,2008-05-25T00:23:34Z,190.40.162.51,Anonymous,77087,['vandalism']
3825,|Leche|,0,17652413,2008-05-25T00:23:44Z,43173,|Oscar .|,77639,['process']
3825,|Leche|,0,17660411,2008-05-25T13:06:01Z,225084,|Hidoy kukyo|,79645,['process']
3825,|Leche|,0,17660634,2008-05-25T13:26:41Z,225084,|Hidoy kukyo|,80864,"['wikification', 'elaboration']"
3825,|Leche|,0,17660644,2008-05-25T13:28:26Z,225084,|Hidoy kukyo|,80883,['wikification']
3825,|Leche|,0,17660781,2008-05-25T13:41:43Z,225084,|Hidoy kukyo|,80877,['wikification']
3825,|Leche|,0,17660823,2008-05-25T13:44:15Z,225084,|Hidoy kukyo|,80889,"['wikification', 'elaboration']"
3825,|Leche|,0,17660831,2008-05-25T13:44:59Z,225084,|Hidoy kukyo|,80877,[]
3825,|Leche|,0,17660898,2008-05-25T13:50:14Z,225084,|Hidoy kukyo|,79327,"['wikification', 'elaboration']"
3825,|Leche|,0,17661525,2008-05-25T14:39:58Z,225084,|Hidoy kukyo|,82487,['process']
3825,|Leche|,0,17661617,2008-05-25T14:45:08Z,225084,|Hidoy kukyo|,82491,['process']
3825,|Leche|,0,17661965,2008-05-25T15:05:40Z,225084,|Hidoy kukyo|,82490,['elaboration']
3825,|Leche|,0,17662075,2008-05-25T15:12:08Z,225084,|Hidoy kukyo|,82708,['process']
3825,|Leche|,0,17662135,2008-05-25T15:15:39Z,225084,|Hidoy kukyo|,82711,"['wikification', 'elaboration']"
3825,|Leche|,0,17662783,2008-05-25T15:52:29Z,225084,|Hidoy kukyo|,83856,[]
3825,|Leche|,0,17662807,2008-05-25T15:53:40Z,225084,|Hidoy kukyo|,83855,['wikification']
3825,|Leche|,0,17662837,2008-05-25T15:55:00Z,225084,|Hidoy kukyo|,83854,['process']
3825,|Leche|,0,17663898,2008-05-25T16:42:34Z,225084,|Hidoy kukyo|,84053,['process']
3825,|Leche|,0,17664294,2008-05-25T17:01:12Z,225084,|Hidoy kukyo|,84492,[]
3825,|Leche|,0,17664576,2008-05-25T17:15:46Z,225084,|Hidoy kukyo|,84116,[]
3825,|Leche|,0,17666315,2008-05-25T18:34:11Z,225084,|Hidoy kukyo|,84333,['process']
3825,|Leche|,0,17666379,2008-05-25T18:36:36Z,603289,|Fidelbotquegua|,84316,['wikification']
3825,|Leche|,0,17671955,2008-05-25T22:51:11Z,225084,|Hidoy kukyo|,85515,"['copy-editing', 'wikification']"
3825,|Leche|,0,17672260,2008-05-25T23:06:02Z,225084,|Hidoy kukyo|,86091,['process']
3825,|Leche|,0,17672551,2008-05-25T23:21:11Z,225084,|Hidoy kukyo|,86794,[]
3825,|Leche|,0,17672841,2008-05-25T23:36:44Z,225084,|Hidoy kukyo|,86689,['elaboration']
3825,|Leche|,0,17675796,2008-05-26T02:35:47Z,114003,|Fidelmoquegua|,86729,['process']
3825,|Leche|,0,17675811,2008-05-26T02:36:50Z,114003,|Fidelmoquegua|,86750,[]
3825,|Leche|,0,17686063,2008-05-26T15:32:07Z,80.25.74.40,Anonymous,86768,['process']
3825,|Leche|,0,17686077,2008-05-26T15:33:04Z,584148,|BetoCG|,86750,[]
3825,|Leche|,0,17706550,2008-05-27T12:41:11Z,225084,|Hidoy kukyo|,86768,['process']
3825,|Leche|,0,17707491,2008-05-27T13:42:32Z,225084,|Hidoy kukyo|,88774,"['wikification', 'elaboration']"
3825,|Leche|,0,17707510,2008-05-27T13:43:15Z,225084,|Hidoy kukyo|,88776,[]
3825,|Leche|,0,17707706,2008-05-27T13:51:37Z,225084,|Hidoy kukyo|,88780,"['wikification', 'elaboration']"
3825,|Leche|,0,17714613,2008-05-27T19:21:54Z,109687,|Hispalois|,88779,['wikification']
3825,|Leche|,0,17771276,2008-05-30T00:03:02Z,658592,|Jorghex|,88780,['fact-update']
3825,|Leche|,0,17813950,2008-05-31T15:35:14Z,225084,|Hidoy kukyo|,89510,['process']
3825,|Leche|,0,17814976,2008-05-31T16:16:02Z,225084,|Hidoy kukyo|,90661,['copy-editing']
3825,|Leche|,0,17814994,2008-05-31T16:16:54Z,225084,|Hidoy kukyo|,90638,"['wikification', 'elaboration', 'process']"
3825,|Leche|,0,17815027,2008-05-31T16:18:03Z,225084,|Hidoy kukyo|,90639,['copy-editing']
3825,|Leche|,0,17816590,2008-05-31T17:12:12Z,225084,|Hidoy kukyo|,91689,"['wikification', 'elaboration']"
3825,|Leche|,0,17817927,2008-05-31T17:53:54Z,225084,|Hidoy kukyo|,93359,['vandalism']
3825,|Leche|,0,17817966,2008-05-31T17:55:31Z,225084,|Hidoy kukyo|,93343,['copy-editing']
3825,|Leche|,0,17826675,2008-05-31T23:19:32Z,114003,|Fidelmoquegua|,93329,['fact-update']
3825,|Leche|,0,17829751,2008-06-01T02:20:08Z,276929,|Niplos|,93287,['elaboration']
3825,|Leche|,0,17830206,2008-06-01T02:54:20Z,48866,|Lin linao|,93294,[]
3825,|Leche|,0,17839359,2008-06-01T15:28:26Z,341614,|Muro Bot|,93373,['wikification']
3825,|Leche|,0,17848357,2008-06-01T21:35:36Z,177268,|Egaida|,93371,['wikification']
3825,|Leche|,0,17848378,2008-06-01T21:36:31Z,177268,|Egaida|,93289,"['copy-editing', 'wikification']"
3825,|Leche|,0,17848445,2008-06-01T21:39:14Z,177268,|Egaida|,93302,['copy-editing']
3825,|Leche|,0,17848596,2008-06-01T21:45:07Z,177268,|Egaida|,93367,"['copy-editing', 'wikification']"
3825,|Leche|,0,17848809,2008-06-01T21:53:26Z,177268,|Egaida|,93200,[]
3825,|Leche|,0,17848831,2008-06-01T21:54:07Z,177268,|Egaida|,93203,"['wikification', 'elaboration']"
3825,|Leche|,0,17848862,2008-06-01T21:55:29Z,177268,|Egaida|,93203,[]
3825,|Leche|,0,17848919,2008-06-01T21:57:06Z,177268,|Egaida|,93204,['verifiability']
3825,|Leche|,0,17848971,2008-06-01T21:59:41Z,177268,|Egaida|,93189,['wikification']
3825,|Leche|,0,17848982,2008-06-01T22:00:16Z,177268,|Egaida|,93188,['wikification']
3825,|Leche|,0,17849032,2008-06-01T22:02:17Z,177268,|Egaida|,93193,['wikification']
3825,|Leche|,0,17849106,2008-06-01T22:05:37Z,177268,|Egaida|,93195,['wikification']
3825,|Leche|,0,17849174,2008-06-01T22:08:43Z,177268,|Egaida|,93197,['vandalism']
3825,|Leche|,0,17849234,2008-06-01T22:11:47Z,177268,|Egaida|,93201,[]
3825,|Leche|,0,17849286,2008-06-01T22:13:53Z,177268,|Egaida|,93216,['elaboration']
3825,|Leche|,0,17849337,2008-06-01T22:16:25Z,177268,|Egaida|,93204,[]
3825,|Leche|,0,17849397,2008-06-01T22:19:21Z,177268,|Egaida|,93148,['elaboration']
3825,|Leche|,0,17866060,2008-06-02T17:43:00Z,177268,|Egaida|,92946,['wikification']
3825,|Leche|,0,17866164,2008-06-02T17:47:30Z,177268,|Egaida|,92870,['elaboration']
3825,|Leche|,0,17866293,2008-06-02T17:53:20Z,177268,|Egaida|,92848,['wikification']
3825,|Leche|,0,17866390,2008-06-02T17:58:23Z,177268,|Egaida|,92795,"['copy-editing', 'wikification']"
3825,|Leche|,0,17866571,2008-06-02T18:06:00Z,241911,|Millars|,92799,"['elaboration', 'process']"
3825,|Leche|,0,17866600,2008-06-02T18:07:17Z,177268,|Egaida|,92803,['copy-editing']
3825,|Leche|,0,17866672,2008-06-02T18:10:17Z,177268,|Egaida|,92759,[]
3825,|Leche|,0,17866743,2008-06-02T18:13:39Z,177268,|Egaida|,92696,[]
3825,|Leche|,0,17866785,2008-06-02T18:15:22Z,177268,|Egaida|,92697,['wikification']
3825,|Leche|,0,17866888,2008-06-02T18:19:14Z,177268,|Egaida|,92666,['wikification']
3825,|Leche|,0,17866990,2008-06-02T18:24:37Z,177268,|Egaida|,92595,['wikification']
3825,|Leche|,0,17867087,2008-06-02T18:29:06Z,177268,|Egaida|,92595,['wikification']
3825,|Leche|,0,17867163,2008-06-02T18:33:12Z,177268,|Egaida|,92579,"['wikification', 'elaboration']"
3825,|Leche|,0,17867196,2008-06-02T18:34:21Z,177268,|Egaida|,92591,['wikification']
3825,|Leche|,0,17867250,2008-06-02T18:36:47Z,177268,|Egaida|,92580,['copy-editing']
3825,|Leche|,0,17867550,2008-06-02T18:48:02Z,177268,|Egaida|,92651,[]
3825,|Leche|,0,17867603,2008-06-02T18:50:00Z,177268,|Egaida|,92669,['vandalism']
3825,|Leche|,0,17867672,2008-06-02T18:52:18Z,177268,|Egaida|,92668,['wikification']
3825,|Leche|,0,17867764,2008-06-02T18:55:57Z,177268,|Egaida|,92664,[]
3825,|Leche|,0,17868138,2008-06-02T19:08:35Z,177268,|Egaida|,92583,[]
3825,|Leche|,0,17868209,2008-06-02T19:10:54Z,177268,|Egaida|,92595,['elaboration']
3825,|Leche|,0,17868335,2008-06-02T19:15:17Z,177268,|Egaida|,92585,['copy-editing']
3825,|Leche|,0,17868353,2008-06-02T19:16:02Z,177268,|Egaida|,92580,"['refactoring', 'copy-editing', 'wikification']"
3825,|Leche|,0,17868396,2008-06-02T19:18:08Z,177268,|Egaida|,92580,['wikification']
3825,|Leche|,0,17868615,2008-06-02T19:27:04Z,177268,|Egaida|,92518,"['elaboration', 'verifiability']"
3825,|Leche|,0,17868653,2008-06-02T19:28:34Z,177268,|Egaida|,92487,[]
3825,|Leche|,0,17868725,2008-06-02T19:31:07Z,177268,|Egaida|,92490,['elaboration']
3825,|Leche|,0,17881928,2008-06-03T10:29:55Z,190.225.136.249,Anonymous,92509,['wikification']
3825,|Leche|,0,17884077,2008-06-03T13:16:29Z,177268,|Egaida|,92490,[]
3825,|Leche|,0,17884116,2008-06-03T13:19:32Z,177268,|Egaida|,92437,['copy-editing']
3825,|Leche|,0,17884160,2008-06-03T13:23:06Z,177268,|Egaida|,92423,"['wikification', 'elaboration']"
3825,|Leche|,0,17884189,2008-06-03T13:24:59Z,177268,|Egaida|,92408,['wikification']
3825,|Leche|,0,17884227,2008-06-03T13:26:49Z,177268,|Egaida|,92407,['wikification']
3825,|Leche|,0,17884240,2008-06-03T13:27:50Z,177268,|Egaida|,92380,['wikification']
3825,|Leche|,0,17884282,2008-06-03T13:30:19Z,177268,|Egaida|,92343,[]
3825,|Leche|,0,17884378,2008-06-03T13:36:53Z,177268,|Egaida|,92002,['wikification']
3825,|Leche|,0,17917173,2008-06-04T22:30:27Z,114003,|Fidelmoquegua|,91941,['clarification']
3825,|Leche|,0,17932887,2008-06-05T17:43:38Z,201.213.158.160,Anonymous,92035,['copy-editing']
3825,|Leche|,0,17932899,2008-06-05T17:43:54Z,242544,|Netito777|,91941,['copy-editing']
3825,|Leche|,0,17936701,2008-06-05T19:55:17Z,190.46.174.16,Anonymous,91998,[]
3825,|Leche|,0,17936702,2008-06-05T19:55:24Z,650220,|AVBOT|,91941,['counter-vandalism']
3825,|Leche|,0,17984715,2008-06-07T20:18:27Z,263256,|Idioma-bot|,91954,['wikification']
3825,|Leche|,0,18052437,2008-06-10T13:31:17Z,190.174.146.38,Anonymous,92014,['wikification']
3825,|Leche|,0,18052441,2008-06-10T13:31:24Z,650220,|AVBOT|,91954,[]
3825,|Leche|,0,18087283,2008-06-11T22:43:39Z,226250,|Mercenario97|,91940,"['wikification', 'elaboration']"
3825,|Leche|,0,18233903,2008-06-18T21:42:24Z,671597,|Gizbot|,91958,['copy-editing']
3825,|Leche|,0,18270583,2008-06-20T17:11:05Z,84.58.93.34,Anonymous,91958,['wikification']
3825,|Leche|,0,18311152,2008-06-22T16:53:54Z,190.135.150.21,Anonymous,91952,"['wikification', 'elaboration']"
3825,|Leche|,0,18325254,2008-06-23T09:47:01Z,333252,|AlleborgoBot|,91972,"['copy-editing', 'wikification']"
3825,|Leche|,0,18391812,2008-06-26T01:52:09Z,190.226.118.35,Anonymous,92099,"['wikification', 'elaboration']"
3825,|Leche|,0,18391825,2008-06-26T01:53:16Z,314642,|Matdrodes|,91972,[]
3825,|Leche|,0,18399848,2008-06-26T14:11:32Z,200.112.127.27,Anonymous,91985,['copy-editing']
3825,|Leche|,0,18399851,2008-06-26T14:11:39Z,326341,|Lucien leGrey|,91972,[]
3825,|Leche|,0,18426152,2008-06-27T19:58:51Z,333252,|AlleborgoBot|,91989,[]
3825,|Leche|,0,18822162,2008-07-16T11:52:37Z,419927,|BOTarate|,91983,['wikification']
3825,|Leche|,0,18976234,2008-07-23T16:50:16Z,84629,|ZEN ic|,92336,['wikification']
3825,|Leche|,0,18976407,2008-07-23T16:57:39Z,84629,|ZEN ic|,92452,['wikification']
3825,|Leche|,0,18976679,2008-07-23T17:08:03Z,84629,|ZEN ic|,92525,['copy-editing']
3825,|Leche|,0,19042729,2008-07-26T17:38:32Z,85.58.232.195,Anonymous,92513,"['refactoring', 'wikification']"
3825,|Leche|,0,19050242,2008-07-27T01:15:13Z,673905,|MastiBot|,92521,[]
3825,|Leche|,0,19062096,2008-07-27T19:07:32Z,190.102.234.151,Anonymous,93444,['wikification']
3825,|Leche|,0,19199664,2008-08-03T18:05:22Z,11285,|Bigsus|,93127,"['wikification', 'elaboration']"
3825,|Leche|,0,19256027,2008-08-06T04:46:01Z,368054,|SieBot|,93144,['elaboration']
3825,|Leche|,0,19290401,2008-08-07T19:52:40Z,200.90.223.232,Anonymous,93372,['wikification']
3825,|Leche|,0,19290410,2008-08-07T19:53:14Z,314642,|Matdrodes|,93144,['wikification']
3825,|Leche|,0,19305728,2008-08-08T15:02:01Z,314642,|Matdrodes|,93144,['process']
3825,|Leche|,0,19325286,2008-08-09T17:16:04Z,368054,|SieBot|,93159,"['wikification', 'elaboration']"
3825,|Leche|,0,19326369,2008-08-09T18:22:23Z,190.31.177.251,Anonymous,93308,[]
3825,|Leche|,0,19548127,2008-08-19T01:24:50Z,289443,|Pentiumjohn|,93311,['copy-editing']
3825,|Leche|,0,19610416,2008-08-21T16:57:23Z,711680,|Wikikaos|,93637,['elaboration']
3825,|Leche|,0,19623661,2008-08-22T04:33:04Z,220749,|TXiKiBoT|,93651,[]
3825,|Leche|,0,19627723,2008-08-22T11:12:15Z,711680,|Wikikaos|,93674,['copy-editing']
3825,|Leche|,0,19627793,2008-08-22T11:17:37Z,711680,|Wikikaos|,93853,['copy-editing']
3825,|Leche|,0,19661685,2008-08-23T23:42:49Z,711680,|Wikikaos|,93874,['process']
3825,|Leche|,0,19661692,2008-08-23T23:43:22Z,711680,|Wikikaos|,93875,['elaboration']
3825,|Leche|,0,19688830,2008-08-25T08:23:12Z,711680,|Wikikaos|,94005,[]
3825,|Leche|,0,19688943,2008-08-25T08:33:55Z,711680,|Wikikaos|,94218,"['refactoring', 'wikification']"
3825,|Leche|,0,19710646,2008-08-26T02:53:19Z,450903,|Jonathunder|,94289,"['wikification', 'elaboration']"
3825,|Leche|,0,19721624,2008-08-26T16:28:10Z,317640,|Synthebot|,94276,['wikification']
3825,|Leche|,0,19734093,2008-08-27T02:19:33Z,775800,|Jotterbot|,94267,['process']
3825,|Leche|,0,19736373,2008-08-27T05:48:15Z,11285,|Bigsus|,94273,"['wikification', 'elaboration']"
3825,|Leche|,0,19736389,2008-08-27T05:50:02Z,11285,|Bigsus|,94267,['copy-editing']
3825,|Leche|,0,19770358,2008-08-28T17:05:53Z,190.51.101.143,Anonymous,94358,['wikification']
3825,|Leche|,0,19770359,2008-08-28T17:06:02Z,650220,|AVBOT|,94267,['elaboration']
3825,|Leche|,0,19770486,2008-08-28T17:12:11Z,190.51.101.143,Anonymous,94377,[]
3825,|Leche|,0,19770489,2008-08-28T17:12:20Z,650220,|AVBOT|,94267,['wikification']
3825,|Leche|,0,19770562,2008-08-28T17:15:04Z,190.51.101.143,Anonymous,94290,['copy-editing']
3825,|Leche|,0,19770564,2008-08-28T17:15:12Z,650220,|AVBOT|,94267,"['elaboration', 'verifiability']"
3825,|Leche|,0,19810362,2008-08-30T15:30:44Z,711680,|Wikikaos|,94269,[]
3825,|Leche|,0,19924439,2008-09-04T11:03:11Z,368054,|SieBot|,94285,"['wikification', 'elaboration']"
3825,|Leche|,0,20035314,2008-09-08T17:43:14Z,84629,|ZEN ic|,94694,['copy-editing']
3825,|Leche|,0,20103927,2008-09-11T13:55:39Z,812388,|Luisfe jorge|,94789,['vandalism']
3825,|Leche|,0,20106015,2008-09-11T15:17:40Z,11285,|Bigsus|,94694,[]
3825,|Leche|,0,20212666,2008-09-16T03:56:01Z,114003,|Fidelmoquegua|,94694,[]
3825,|Leche|,0,20212667,2008-09-16T03:56:08Z,650220,|AVBOT|,94725,['fact-update']
3825,|Leche|,0,20285750,2008-09-19T02:42:47Z,131498,|Jjafjjaf|,94727,['copy-editing']
3825,|Leche|,0,20393607,2008-09-24T02:15:16Z,368054,|SieBot|,94752,[]
3825,|Leche|,0,20419345,2008-09-25T09:50:52Z,326202,|Sürrell|,94771,[]
3825,|Leche|,0,20425359,2008-09-25T16:02:27Z,1299,|Joseaperez|,94779,['wikification']
3825,|Leche|,0,20425374,2008-09-25T16:03:16Z,1299,|Joseaperez|,94783,['copy-editing']
3825,|Leche|,0,20427978,2008-09-25T17:48:13Z,694054,|Espartera|,94745,['copy-editing']
3825,|Leche|,0,20449216,2008-09-26T17:01:20Z,775800,|Jotterbot|,94748,[]
3825,|Leche|,0,20590555,2008-10-02T21:05:29Z,288519,|VolkovBot|,94760,"['wikification', 'elaboration']"
3825,|Leche|,0,21010171,2008-10-16T15:50:01Z,341614,|Muro Bot|,94728,['fact-update']
3825,|Leche|,0,21100696,2008-10-20T03:20:19Z,190.176.154.213,Anonymous,94732,['wikification']
3825,|Leche|,0,21100697,2008-10-20T03:20:30Z,650220,|AVBOT|,94728,"['wikification', 'simplification']"
3825,|Leche|,0,21189834,2008-10-23T15:50:28Z,190.24.129.186,Anonymous,95149,[]
3825,|Leche|,0,21190331,2008-10-23T15:57:41Z,686595,|MarcoAurelio|,94728,[]
3825,|Leche|,0,21270691,2008-10-27T01:10:58Z,93153,|CEM-bot|,94737,"['wikification', 'elaboration']"
3825,|Leche|,0,21270976,2008-10-27T01:30:53Z,27820,|Boticario|,94745,['elaboration']
3825,|Leche|,0,21307725,2008-10-28T03:42:22Z,201.114.16.215,Anonymous,90120,['elaboration']
