page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes,intentionality
62818,|Odín|,0,22308383,2008-12-07T14:57:53Z,27820,|Boticario|,67708,['copy-editing']
62818,|Odín|,0,22324649,2008-12-08T07:41:52Z,314642,|Matdrodes|,67714,[]
62818,|Odín|,0,22329056,2008-12-08T14:37:25Z,900725,|ArthurBot|,67715,['copy-editing']
62818,|Odín|,0,23089119,2009-01-07T07:58:35Z,314642,|Matdrodes|,67705,[]
62818,|Odín|,0,23318294,2009-01-17T00:20:13Z,220595,|CommonsDelinker|,67598,[]
62818,|Odín|,0,23498062,2009-01-24T17:23:41Z,341614,|Muro Bot|,67613,[]
62818,|Odín|,0,23631821,2009-01-29T00:14:59Z,288519,|VolkovBot|,67628,['wikification']
62818,|Odín|,0,23635883,2009-01-29T04:31:54Z,314642,|Matdrodes|,67574,['copy-editing']
62818,|Odín|,0,23714481,2009-02-01T01:58:30Z,87.221.65.219,Anonymous,64778,['vandalism']
62818,|Odín|,0,23714535,2009-02-01T02:04:05Z,87.221.65.219,Anonymous,62307,['wikification']
62818,|Odín|,0,23714554,2009-02-01T02:05:40Z,242533,|Humberto|,67574,"['wikification', 'elaboration']"
62818,|Odín|,0,23737127,2009-02-01T23:57:01Z,190.8.122.82,Anonymous,67637,['vandalism']
62818,|Odín|,0,23745619,2009-02-02T14:58:17Z,187970,|JAnDbot|,67625,['wikification']
62818,|Odín|,0,23782233,2009-02-03T22:47:52Z,93153,|CEM-bot|,67644,[]
62818,|Odín|,0,24074526,2009-02-13T23:03:24Z,220749,|TXiKiBoT|,67656,['wikification']
62818,|Odín|,0,24289359,2009-02-22T11:34:35Z,378802,|PaintBot|,67636,[]
62818,|Odín|,0,24357089,2009-02-24T16:48:02Z,189.169.64.236,Anonymous,67661,['elaboration']
62818,|Odín|,0,24357101,2009-02-24T16:48:33Z,686595,|MarcoAurelio|,67636,[]
62818,|Odín|,0,24428394,2009-02-27T10:04:22Z,593990,|Darkicebot|,67656,['wikification']
62818,|Odín|,0,24681985,2009-03-09T16:44:56Z,87.218.66.48,Anonymous,67815,"['wikification', 'elaboration']"
62818,|Odín|,0,24682033,2009-03-09T16:47:08Z,87.218.66.48,Anonymous,67879,['vandalism']
62818,|Odín|,0,24700722,2009-03-10T10:44:08Z,314642,|Matdrodes|,67656,[]
62818,|Odín|,0,24723154,2009-03-11T04:16:15Z,934283,|Xqbot|,67668,['wikification']
62818,|Odín|,0,25023546,2009-03-22T23:45:45Z,647039,|Taty2007|,67667,[]
62818,|Odín|,0,25518291,2009-04-12T15:39:07Z,187970,|JAnDbot|,67693,['wikification']
62818,|Odín|,0,25966992,2009-04-30T04:04:49Z,630877,|SilvonenBot|,67705,['wikification']
62818,|Odín|,0,26116693,2009-05-06T06:52:21Z,189.144.239.106,Anonymous,67713,['fact-update']
62818,|Odín|,0,26116695,2009-05-06T06:52:30Z,650220,|AVBOT|,67705,[]
62818,|Odín|,0,26944475,2009-06-04T14:07:32Z,341614,|Muro Bot|,67646,['wikification']
62818,|Odín|,0,26945158,2009-06-04T14:17:45Z,341614,|Muro Bot|,67645,[]
62818,|Odín|,0,27227013,2009-06-14T04:26:50Z,190.226.105.195,Anonymous,67647,[]
62818,|Odín|,0,27239741,2009-06-14T18:58:11Z,261788,|Bedwyr|,67645,[]
62818,|Odín|,0,28008803,2009-07-13T17:20:07Z,189.162.14.97,Anonymous,67657,['wikification']
62818,|Odín|,0,28014614,2009-07-13T19:46:17Z,93098,|Gizmo II|,67645,['wikification']
62818,|Odín|,0,28018710,2009-07-13T21:21:45Z,434339,|OboeCrack|,67644,['wikification']
62818,|Odín|,0,28018730,2009-07-13T21:22:09Z,434339,|OboeCrack|,67643,['wikification']
62818,|Odín|,0,28253753,2009-07-21T17:13:55Z,314642,|Matdrodes|,67647,[]
62818,|Odín|,0,28429942,2009-07-28T02:59:04Z,190.13.26.254,Anonymous,67892,['elaboration']
62818,|Odín|,0,28430074,2009-07-28T03:08:10Z,190.13.26.254,Anonymous,67647,[]
62818,|Odín|,0,28456962,2009-07-29T02:03:39Z,83.55.0.98,Anonymous,68907,['elaboration']
62818,|Odín|,0,28463558,2009-07-29T11:40:08Z,93098,|Gizmo II|,67647,[]
62818,|Odín|,0,28940080,2009-08-17T15:41:47Z,213.201.90.162,Anonymous,67713,"['wikification', 'process']"
62818,|Odín|,0,28940097,2009-08-17T15:42:37Z,314642,|Matdrodes|,67647,[]
62818,|Odín|,0,28996191,2009-08-19T17:02:25Z,949149,|Alezamaj|,67706,['wikification']
62818,|Odín|,0,29049513,2009-08-21T16:30:46Z,989163,|Bot0811|,67644,['copy-editing']
62818,|Odín|,0,29097053,2009-08-23T16:40:24Z,85.58.14.224,Anonymous,67662,['vandalism']
62818,|Odín|,0,29097064,2009-08-23T16:41:11Z,85.58.14.224,Anonymous,67655,"['fact-update', 'vandalism']"
62818,|Odín|,0,29097102,2009-08-23T16:43:00Z,85.58.14.224,Anonymous,68390,['vandalism']
62818,|Odín|,0,29097106,2009-08-23T16:43:08Z,429007,|Mel 23|,67644,[]
62818,|Odín|,0,29470577,2009-09-05T12:58:37Z,630877,|SilvonenBot|,67656,['wikification']
62818,|Odín|,0,30042522,2009-09-25T10:51:46Z,1134552,|TobeBot|,67670,['wikification']
62818,|Odín|,0,30300415,2009-10-04T14:41:26Z,923761,|Almabot|,67682,['wikification']
62818,|Odín|,0,30730909,2009-10-19T19:35:03Z,89.141.80.113,Anonymous,67751,['elaboration']
62818,|Odín|,0,30731119,2009-10-19T19:40:54Z,479691,|Tirithel|,67682,[]
62818,|Odín|,0,32427555,2009-12-23T11:57:08Z,1112121,|TiriBOT|,67683,['copy-editing']
62818,|Odín|,0,32609044,2009-12-31T00:48:11Z,85.251.62.148,Anonymous,67801,"['vandalism', 'elaboration']"
62818,|Odín|,0,32609059,2009-12-31T00:49:25Z,85.251.62.148,Anonymous,67682,[]
62818,|Odín|,0,33131936,2010-01-18T17:08:10Z,88.7.79.173,Anonymous,67701,['vandalism']
62818,|Odín|,0,33131941,2010-01-18T17:08:25Z,650220,|AVBOT|,67682,['counter-vandalism']
62818,|Odín|,0,33753079,2010-02-07T19:38:33Z,93153,|CEM-bot|,67708,['refactoring']
62818,|Odín|,0,34237830,2010-02-21T16:33:49Z,93153,|CEM-bot|,67709,['copy-editing']
62818,|Odín|,0,34962057,2010-03-11T23:16:10Z,163.178.93.11,Anonymous,67708,['copy-editing']
62818,|Odín|,0,35328049,2010-03-20T22:21:50Z,341614,|Muro Bot|,67703,['wikification']
62818,|Odín|,0,36425626,2010-04-24T19:05:08Z,341614,|Muro Bot|,67699,['wikification']
62818,|Odín|,0,36461438,2010-04-26T00:44:20Z,1407189,|Lupo supo|,66508,['refactoring']
62818,|Odín|,0,36461588,2010-04-26T00:52:07Z,704456,|Diegusjaimes|,67699,"['refactoring', 'wikification', 'elaboration']"
62818,|Odín|,0,36597383,2010-04-30T19:48:51Z,90.220.75.94,Anonymous,67643,[]
62818,|Odín|,0,37118588,2010-05-17T01:23:57Z,190.231.96.217,Anonymous,67658,['wikification']
62818,|Odín|,0,37641237,2010-06-02T00:57:17Z,514821,|Antón Francho|,67659,"['refactoring', 'wikification']"
62818,|Odín|,0,39158326,2010-07-30T19:14:47Z,77.224.102.45,Anonymous,64901,['vandalism']
62818,|Odín|,0,39158336,2010-07-30T19:15:20Z,547306,|Eduardosalg|,67659,"['wikification', 'elaboration']"
62818,|Odín|,0,39158521,2010-07-30T19:24:44Z,77.224.102.45,Anonymous,64897,['vandalism']
62818,|Odín|,0,39359886,2010-08-08T21:17:02Z,83.44.34.227,Anonymous,64854,[]
62818,|Odín|,0,39502781,2010-08-15T05:48:39Z,190.64.178.112,Anonymous,64897,[]
62818,|Odín|,0,39502786,2010-08-15T05:49:28Z,190.64.178.112,Anonymous,67659,['elaboration']
62818,|Odín|,0,39964747,2010-09-02T13:40:25Z,147837,|Gilwellian|,67707,['wikification']
62818,|Odín|,0,39967542,2010-09-02T15:55:22Z,261788,|Bedwyr|,67659,['wikification']
62818,|Odín|,0,39974312,2010-09-02T20:29:09Z,190.60.88.38,Anonymous,67666,['vandalism']
62818,|Odín|,0,39974437,2010-09-02T20:32:48Z,190.60.88.38,Anonymous,67668,['vandalism']
62818,|Odín|,0,39974491,2010-09-02T20:34:25Z,936194,|Jkbw|,67659,[]
62818,|Odín|,0,40099089,2010-09-07T20:54:16Z,1396057,|EmausBot|,67677,['wikification']
62818,|Odín|,0,40185078,2010-09-11T11:42:16Z,611613,|Kintaro|,67669,[]
62818,|Odín|,0,40426773,2010-09-21T18:14:16Z,147837,|Gilwellian|,67674,[]
62818,|Odín|,0,40431411,2010-09-21T20:58:07Z,147837,|Gilwellian|,67679,['wikification']
62818,|Odín|,0,40602799,2010-09-28T13:44:58Z,147837,|Gilwellian|,67714,['wikification']
62818,|Odín|,0,40705924,2010-10-02T19:51:14Z,187.132.64.127,Anonymous,67715,['copy-editing']
62818,|Odín|,0,40705955,2010-10-02T19:52:49Z,44023,|Vitamine|,67714,[]
62818,|Odín|,0,40816834,2010-10-07T10:14:16Z,147837,|Gilwellian|,67718,['wikification']
62818,|Odín|,0,40959456,2010-10-13T07:49:32Z,147837,|Gilwellian|,67743,['wikification']
62818,|Odín|,0,40959613,2010-10-13T08:08:52Z,147837,|Gilwellian|,67749,['wikification']
62818,|Odín|,0,40959660,2010-10-13T08:13:37Z,147837,|Gilwellian|,67757,[]
62818,|Odín|,0,41801611,2010-11-15T14:18:10Z,190.54.34.194,Anonymous,67790,['wikification']
62818,|Odín|,0,41903841,2010-11-19T20:41:46Z,88.27.183.198,Anonymous,67785,['vandalism']
62818,|Odín|,0,41903868,2010-11-19T20:42:49Z,88.27.183.198,Anonymous,67766,[]
62818,|Odín|,0,41916178,2010-11-20T12:40:07Z,590129,|Al Lemos|,67795,[]
62818,|Odín|,0,41916182,2010-11-20T12:40:33Z,590129,|Al Lemos|,67790,[]
62818,|Odín|,0,42635420,2010-12-19T23:11:27Z,750039,|Amirobot|,67807,['wikification']
62818,|Odín|,0,43325485,2011-01-17T22:15:19Z,189.229.45.106,Anonymous,66104,['refactoring']
62818,|Odín|,0,43364387,2011-01-19T07:43:22Z,147837,|Gilwellian|,66104,['copy-editing']
62818,|Odín|,0,43364407,2011-01-19T07:45:13Z,147837,|Gilwellian|,66104,['fact-update']
62818,|Odín|,0,43753185,2011-02-02T13:55:58Z,200.14.42.4,Anonymous,66104,['copy-editing']
62818,|Odín|,0,43753195,2011-02-02T13:56:23Z,607942,|Wikiedro|,66104,[]
62818,|Odín|,0,43932916,2011-02-08T23:06:32Z,1708667,|Camrada18|,66118,['wikification']
62818,|Odín|,0,43933123,2011-02-08T23:14:52Z,292327,|Technopat|,66104,[]
62818,|Odín|,0,43962013,2011-02-09T21:15:51Z,1708667,|Camrada18|,66319,"['wikification', 'elaboration']"
62818,|Odín|,0,43962042,2011-02-09T21:17:09Z,1708667,|Camrada18|,66206,[]
62818,|Odín|,0,43962245,2011-02-09T21:25:11Z,147837,|Gilwellian|,66224,['wikification']
62818,|Odín|,0,43962624,2011-02-09T21:39:43Z,1708667,|Camrada18|,66390,['wikification']
62818,|Odín|,0,43962785,2011-02-09T21:45:09Z,1708667,|Camrada18|,66565,[]
62818,|Odín|,0,43965800,2011-02-09T23:32:09Z,1708667,|Camrada18|,66792,['elaboration']
62818,|Odín|,0,43969335,2011-02-10T02:20:40Z,1708667,|Camrada18|,66820,[]
62818,|Odín|,0,45146673,2011-03-27T14:24:10Z,900725,|ArthurBot|,66838,['wikification']
62818,|Odín|,0,45146813,2011-03-27T14:31:05Z,1609636,|WikitanvirBot|,66833,[]
62818,|Odín|,0,45168214,2011-03-28T09:50:24Z,1609636,|WikitanvirBot|,66820,['wikification']
62818,|Odín|,0,45267995,2011-04-01T02:27:27Z,561850,|Leonpolanco|,66847,[]
62818,|Odín|,0,46076416,2011-05-02T17:05:48Z,200.3.222.139,Anonymous,66873,[]
62818,|Odín|,0,46155560,2011-05-05T17:23:04Z,136933,|Dorieo|,66877,['wikification']
62818,|Odín|,0,46305221,2011-05-11T16:02:56Z,190.135.195.201,Anonymous,66849,[]
62818,|Odín|,0,46307703,2011-05-11T18:03:12Z,93098,|Gizmo II|,66877,[]
62818,|Odín|,0,47501020,2011-06-27T13:33:18Z,1761243,|MerlIwBot|,66895,['wikification']
62818,|Odín|,0,47757105,2011-07-07T06:09:35Z,147837,|Gilwellian|,66899,['wikification']
62818,|Odín|,0,48084225,2011-07-19T17:24:29Z,80.59.112.86,Anonymous,66891,['copy-editing']
62818,|Odín|,0,48115293,2011-07-20T17:40:56Z,190.64.85.254,Anonymous,66899,['copy-editing']
62818,|Odín|,0,48667647,2011-08-07T00:46:58Z,1396057,|EmausBot|,66897,[]
62818,|Odín|,0,49042325,2011-08-18T17:48:52Z,1708667,|Camrada18|,66912,['wikification']
62818,|Odín|,0,50286425,2011-10-05T09:59:17Z,147837,|Gilwellian|,66916,['wikification']
62818,|Odín|,0,50296777,2011-10-05T19:28:22Z,95.62.235.63,Anonymous,66929,['wikification']
62818,|Odín|,0,50610390,2011-10-18T07:57:18Z,147837,|Gilwellian|,66962,[]
62818,|Odín|,0,50641973,2011-10-19T14:37:26Z,744879,|Luckas-bot|,66979,['wikification']
62818,|Odín|,0,50761125,2011-10-23T22:12:07Z,1987969,|Federico1984|,66997,[]
62818,|Odín|,0,52823142,2012-01-08T16:10:54Z,1844810,|Jaluj|,66998,['copy-editing']
62818,|Odín|,0,52854724,2012-01-09T21:41:22Z,2073874,|Draug|,67009,['wikification']
62818,|Odín|,0,53127429,2012-01-19T17:26:12Z,1948645,|John plaut|,67025,[]
62818,|Odín|,0,53127488,2012-01-19T17:28:12Z,1948645,|John plaut|,67045,['wikification']
62818,|Odín|,0,53199740,2012-01-22T18:05:52Z,24.157.144.153,Anonymous,67046,['copy-editing']
62818,|Odín|,0,53200024,2012-01-22T18:19:24Z,261788,|Bedwyr|,67045,['copy-editing']
62818,|Odín|,0,53332421,2012-01-27T16:46:39Z,81.44.66.50,Anonymous,67074,['vandalism']
62818,|Odín|,0,53332438,2012-01-27T16:47:03Z,1383818,|Edslov|,67045,['counter-vandalism']
62818,|Odín|,0,54032588,2012-02-22T09:11:55Z,147837,|Gilwellian|,67053,['wikification']
62818,|Odín|,0,54422194,2012-03-08T12:39:38Z,187970,|JAnDbot|,67055,[]
62818,|Odín|,0,54913140,2012-03-27T21:41:19Z,190.95.106.248,Anonymous,66336,[]
62818,|Odín|,0,54913149,2012-03-27T21:41:37Z,936194,|Jkbw|,67055,"['wikification', 'elaboration']"
62818,|Odín|,0,55856151,2012-05-02T21:41:05Z,200.118.170.55,Anonymous,67112,['elaboration']
62818,|Odín|,0,55856158,2012-05-02T21:41:30Z,635989,|UA31|,67055,[]
62818,|Odín|,0,55907836,2012-05-04T20:09:59Z,1230046,|Ceroi|,67156,['elaboration']
62818,|Odín|,0,55910148,2012-05-04T21:38:04Z,147837,|Gilwellian|,67163,['fact-update']
62818,|Odín|,0,56484782,2012-05-26T01:41:03Z,190.192.117.198,Anonymous,67164,['wikification']
62818,|Odín|,0,56484792,2012-05-26T01:41:50Z,190.192.117.198,Anonymous,67162,['copy-editing']
62818,|Odín|,0,56660170,2012-06-01T13:17:57Z,1431011,|Allforrous|,67210,['wikification']
62818,|Odín|,0,56724165,2012-06-03T22:55:34Z,186.46.217.47,Anonymous,67213,['copy-editing']
62818,|Odín|,0,56724172,2012-06-03T22:55:49Z,936194,|Jkbw|,67210,[]
62818,|Odín|,0,57428221,2012-06-29T23:10:17Z,181.160.193.83,Anonymous,67210,[]
62818,|Odín|,0,57435646,2012-06-30T09:25:44Z,147837,|Gilwellian|,67210,[]
62818,|Odín|,0,57652046,2012-07-08T12:36:06Z,200.126.223.126,Anonymous,67216,[]
62818,|Odín|,0,58312359,2012-07-28T00:50:17Z,1200828,|Wikielwikingo|,67235,['wikification']
62818,|Odín|,0,58536897,2012-08-05T14:33:27Z,200.126.223.126,Anonymous,67293,['wikification']
62818,|Odín|,0,58827991,2012-08-15T03:02:36Z,190.192.221.223,Anonymous,67289,"['copy-editing', 'vandalism']"
62818,|Odín|,0,58831386,2012-08-15T08:45:14Z,136933,|Dorieo|,67293,['copy-editing']
62818,|Odín|,0,59166156,2012-08-27T21:42:23Z,186.35.94.248,Anonymous,67382,[]
62818,|Odín|,0,59166848,2012-08-27T22:06:28Z,261788,|Bedwyr|,67293,[]
62818,|Odín|,0,60062355,2012-09-28T11:18:33Z,1126188,|Jakeukalane|,67301,['wikification']
62818,|Odín|,0,61468001,2012-11-18T17:48:52Z,83.40.144.199,Anonymous,67324,['vandalism']
62818,|Odín|,0,61470690,2012-11-18T19:41:31Z,261788,|Bedwyr|,67301,['wikification']
62818,|Odín|,0,61825633,2012-11-30T00:51:50Z,201.188.65.42,Anonymous,67325,['elaboration']
62818,|Odín|,0,61825653,2012-11-30T00:52:32Z,121501,|Davius|,67301,[]
62818,|Odín|,0,62577400,2012-12-30T16:37:28Z,83.45.11.164,Anonymous,67290,['wikification']
62818,|Odín|,0,62577419,2012-12-30T16:38:38Z,83.45.11.164,Anonymous,67298,['wikification']
62818,|Odín|,0,64330169,2013-03-05T10:01:13Z,80.58.250.91,Anonymous,67345,[]
62818,|Odín|,0,64330176,2013-03-05T10:01:46Z,80.58.250.91,Anonymous,67335,"['wikification', 'vandalism']"
62818,|Odín|,0,64330200,2013-03-05T10:03:07Z,80.58.250.91,Anonymous,67345,[]
62818,|Odín|,0,64330213,2013-03-05T10:03:55Z,1148891,|Halfdrag|,67298,['wikification']
62818,|Odín|,0,64345640,2013-03-05T22:32:30Z,81.34.91.190,Anonymous,67350,[]
62818,|Odín|,0,64345659,2013-03-05T22:32:57Z,936194,|Jkbw|,67298,[]
62818,|Odín|,0,64387865,2013-03-07T16:59:09Z,2.137.244.81,Anonymous,67294,['vandalism']
62818,|Odín|,0,64388017,2013-03-07T17:06:24Z,136933,|Dorieo|,67298,['copy-editing']
62818,|Odín|,0,64545078,2013-03-09T03:57:33Z,2545358,|Addbot|,66310,[]
62818,|Odín|,0,66068654,2013-04-08T04:01:10Z,186.27.172.198,Anonymous,66344,"['vandalism', 'elaboration']"
62818,|Odín|,0,66069402,2013-04-08T04:34:56Z,136933,|Dorieo|,66310,['counter-vandalism']
62818,|Odín|,0,66141005,2013-04-10T17:52:31Z,2.137.2.246,Anonymous,66302,['vandalism']
62818,|Odín|,0,66141068,2013-04-10T17:54:20Z,2.137.2.246,Anonymous,57552,[]
62818,|Odín|,0,66141090,2013-04-10T17:54:51Z,358050,|Dodecaedro|,66310,"['wikification', 'elaboration']"
62818,|Odín|,0,67525288,2013-06-07T18:11:57Z,177.84.160.213,Anonymous,66334,[]
62818,|Odín|,0,67525317,2013-06-07T18:13:20Z,177.84.160.213,Anonymous,66319,['wikification']
62818,|Odín|,0,67526067,2013-06-07T18:55:22Z,26398,|Napoleón333|,66310,['wikification']
62818,|Odín|,0,67778684,2013-06-18T17:34:57Z,181.26.0.163,Anonymous,66311,['copy-editing']
62818,|Odín|,0,67779636,2013-06-18T18:14:34Z,261788,|Bedwyr|,66310,[]
62818,|Odín|,0,69114027,2013-08-20T01:12:50Z,186.19.21.65,Anonymous,66313,[]
62818,|Odín|,0,69855175,2013-09-26T06:58:24Z,220595,|CommonsDelinker|,66158,[]
62818,|Odín|,0,70405653,2013-10-25T08:35:34Z,2843904,|Oxiledeon|,66292,"['wikification', 'elaboration']"
62818,|Odín|,0,70408798,2013-10-25T14:16:08Z,147837,|Gilwellian|,66158,[]
62818,|Odín|,0,70526029,2013-10-31T11:14:24Z,2355157,|Rotlink|,66295,['verifiability']
62818,|Odín|,0,70771049,2013-11-13T04:22:29Z,2355157,|Rotlink|,66353,['verifiability']
62818,|Odín|,0,71430314,2013-12-17T01:13:33Z,189.138.103.136,Anonymous,66991,['elaboration']
62818,|Odín|,0,71430352,2013-12-17T01:16:09Z,292327,|Technopat|,66353,[]
62818,|Odín|,0,71439020,2013-12-17T16:31:16Z,2317000,|SakalojZorakj|,67089,"['elaboration', 'verifiability']"
62818,|Odín|,0,71439076,2013-12-17T16:33:53Z,292327,|Technopat|,67094,['wikification']
62818,|Odín|,0,71439102,2013-12-17T16:36:16Z,292327,|Technopat|,67134,[]
62818,|Odín|,0,71439207,2013-12-17T16:41:11Z,292327,|Technopat|,66971,['wikification']
62818,|Odín|,0,71439231,2013-12-17T16:42:11Z,292327,|Technopat|,66971,['copy-editing']
62818,|Odín|,0,71452874,2013-12-18T12:49:47Z,2587068,|Jaumejr|,67094,"['elaboration', 'verifiability']"
62818,|Odín|,0,71452891,2013-12-18T12:51:50Z,2587068,|Jaumejr|,67112,['wikification']
62818,|Odín|,0,71733638,2014-01-05T12:08:28Z,189.155.163.11,Anonymous,67108,[]
62818,|Odín|,0,71910487,2014-01-15T01:00:39Z,2857770,|JacobRodrigues|,67106,[]
62818,|Odín|,0,72100838,2014-01-24T15:52:09Z,2355157,|Rotlink|,67235,['verifiability']
62818,|Odín|,0,72125199,2014-01-25T21:12:54Z,200.86.8.108,Anonymous,67231,[]
62818,|Odín|,0,72125311,2014-01-25T21:19:14Z,1345054,|Expósito|,67235,['copy-editing']
62818,|Odín|,0,72244412,2014-01-31T08:59:47Z,83.97.128.75,Anonymous,67268,[]
62818,|Odín|,0,72244441,2014-01-31T09:02:36Z,292327,|Technopat|,67235,[]
62818,|Odín|,0,72464059,2014-02-10T22:19:42Z,200.118.136.168,Anonymous,67279,[]
62818,|Odín|,0,72464082,2014-02-10T22:20:40Z,1407263,|AVIADOR|,67235,[]
62818,|Odín|,0,72865054,2014-02-27T16:07:41Z,80.28.205.112,Anonymous,67223,[]
62818,|Odín|,0,72870581,2014-02-27T20:02:46Z,261788,|Bedwyr|,67235,['wikification']
62818,|Odín|,0,73098975,2014-03-10T22:13:31Z,190.52.50.65,Anonymous,67333,"['vandalism', 'elaboration']"
62818,|Odín|,0,73098987,2014-03-10T22:14:05Z,2575966,|Balles2601|,67235,[]
62818,|Odín|,0,73099118,2014-03-10T22:19:33Z,190.52.50.65,Anonymous,67253,[]
62818,|Odín|,0,73099137,2014-03-10T22:20:36Z,936194,|Jkbw|,67235,['counter-vandalism']
62818,|Odín|,0,73099183,2014-03-10T22:22:39Z,190.52.50.65,Anonymous,22816,['vandalism']
62818,|Odín|,0,73099189,2014-03-10T22:22:51Z,936194,|Jkbw|,67235,"['wikification', 'elaboration']"
62818,|Odín|,0,73492227,2014-03-30T11:38:56Z,89.131.168.4,Anonymous,67236,[]
62818,|Odín|,0,73492536,2014-03-30T12:24:32Z,147837,|Gilwellian|,67235,['copy-editing']
62818,|Odín|,0,74975763,2014-06-11T13:24:48Z,1148891,|Halfdrag|,67111,[]
62818,|Odín|,0,74987356,2014-06-12T00:12:40Z,186.88.90.105,Anonymous,67111,['copy-editing']
62818,|Odín|,0,74987372,2014-06-12T00:13:20Z,936194,|Jkbw|,67111,['copy-editing']
62818,|Odín|,0,75325794,2014-06-30T20:15:51Z,181.64.214.2,Anonymous,67091,"['fact-update', 'vandalism']"
62818,|Odín|,0,75325807,2014-06-30T20:16:17Z,547306,|Eduardosalg|,67111,[]
62818,|Odín|,0,75916115,2014-07-30T22:16:20Z,186.85.159.81,Anonymous,67123,[]
62818,|Odín|,0,75916125,2014-07-30T22:16:49Z,635989,|UA31|,67111,[]
62818,|Odín|,0,75916142,2014-07-30T22:17:46Z,186.85.159.81,Anonymous,67117,[]
62818,|Odín|,0,75916145,2014-07-30T22:18:04Z,612673,|Osado|,67111,['counter-vandalism']
62818,|Odín|,0,76180120,2014-08-07T21:56:07Z,3198841,|Manuel1231994|,67127,['wikification']
62818,|Odín|,0,76191599,2014-08-08T07:21:14Z,147837,|Gilwellian|,67125,['wikification']
62818,|Odín|,0,76303204,2014-08-12T02:24:01Z,3208943,|Meleesara|,67386,['elaboration']
62818,|Odín|,0,76306191,2014-08-12T08:24:23Z,1310500,|Ontzak|,67125,[]
62818,|Odín|,0,77425452,2014-10-08T13:58:24Z,83.39.159.246,Anonymous,67138,['vandalism']
62818,|Odín|,0,77425570,2014-10-08T14:08:22Z,147837,|Gilwellian|,67125,['counter-vandalism']
62818,|Odín|,0,77572528,2014-10-16T05:29:29Z,189.129.46.76,Anonymous,67123,['wikification']
62818,|Odín|,0,77575138,2014-10-16T09:51:10Z,292327,|Technopat|,67134,['wikification']
62818,|Odín|,0,79107213,2014-12-30T15:43:47Z,1904196,|MetroBot|,67116,['wikification']
62818,|Odín|,0,79140017,2014-12-31T22:20:54Z,3114926,|Jarould|,67165,[]
62818,|Odín|,0,79234201,2015-01-05T22:21:39Z,201.159.19.155,Anonymous,67164,[]
62818,|Odín|,0,79234204,2015-01-05T22:21:50Z,936194,|Jkbw|,67165,[]
62818,|Odín|,0,79288518,2015-01-08T19:34:40Z,186.43.235.97,Anonymous,67240,['vandalism']
62818,|Odín|,0,79288521,2015-01-08T19:34:56Z,936194,|Jkbw|,67165,[]
62818,|Odín|,0,81988648,2015-04-23T17:42:07Z,3309897,|BenjaBot|,67672,['verifiability']
62818,|Odín|,0,83655744,2015-07-08T06:00:46Z,189.186.34.250,Anonymous,67414,[]
62818,|Odín|,0,83655797,2015-07-08T06:06:49Z,3114926,|Jarould|,67672,"['wikification', 'elaboration']"
62818,|Odín|,0,83655822,2015-07-08T06:10:59Z,3842598,|Fierromiparientononon|,68008,['elaboration']
62818,|Odín|,0,83655829,2015-07-08T06:11:55Z,190.62.189.106,Anonymous,67672,[]
62818,|Odín|,0,83655860,2015-07-08T06:18:04Z,3842598,|Fierromiparientononon|,68005,['elaboration']
62818,|Odín|,0,83655863,2015-07-08T06:18:40Z,190.62.189.106,Anonymous,67672,[]
62818,|Odín|,0,83829765,2015-07-16T21:57:03Z,186.94.172.162,Anonymous,67608,[]
62818,|Odín|,0,83829778,2015-07-16T21:57:25Z,2575966,|Balles2601|,67672,['elaboration']
62818,|Odín|,0,84458776,2015-08-16T15:51:36Z,77.225.140.86,Anonymous,67751,['elaboration']
62818,|Odín|,0,84458797,2015-08-16T15:53:16Z,3114926,|Jarould|,67672,[]
62818,|Odín|,0,84669544,2015-08-25T22:48:55Z,186.105.233.84,Anonymous,67671,['copy-editing']
62818,|Odín|,0,84669790,2015-08-25T22:57:44Z,186.105.233.84,Anonymous,67658,['wikification']
62818,|Odín|,0,84670466,2015-08-25T23:27:21Z,28546,|Soulreaper|,67672,[]
62818,|Odín|,0,84739413,2015-08-28T23:38:07Z,190.178.207.106,Anonymous,67675,[]
62818,|Odín|,0,84739471,2015-08-28T23:41:18Z,147837,|Gilwellian|,67672,['copy-editing']
62818,|Odín|,0,84743430,2015-08-29T04:26:01Z,181.26.197.236,Anonymous,67674,['copy-editing']
62818,|Odín|,0,84743438,2015-08-29T04:26:35Z,181.26.197.236,Anonymous,67675,['copy-editing']
62818,|Odín|,0,84745389,2015-08-29T08:56:57Z,147837,|Gilwellian|,67674,['copy-editing']
62818,|Odín|,0,84745391,2015-08-29T08:57:21Z,147837,|Gilwellian|,67672,[]
62818,|Odín|,0,84905647,2015-09-05T01:05:49Z,85.48.8.216,Anonymous,67658,['copy-editing']
62818,|Odín|,0,84905840,2015-09-05T01:20:09Z,85.48.8.216,Anonymous,68191,"['wikification', 'elaboration']"
62818,|Odín|,0,84905937,2015-09-05T01:28:09Z,85.48.8.216,Anonymous,68248,['copy-editing']
62818,|Odín|,0,84907736,2015-09-05T04:12:18Z,147837,|Gilwellian|,68285,['wikification']
62818,|Odín|,0,85417925,2015-09-28T14:26:05Z,2317000,|SakalojZorakj|,68670,"['wikification', 'elaboration']"
