page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes,intentionality
69125,|Angkor Wat|,0,32933141,2010-01-11T20:33:23Z,336388,|3coma14|,34102,['elaboration']
69125,|Angkor Wat|,0,32933250,2010-01-11T20:37:47Z,336388,|3coma14|,34379,['wikification']
69125,|Angkor Wat|,0,32933276,2010-01-11T20:38:36Z,336388,|3coma14|,34378,['copy-editing']
69125,|Angkor Wat|,0,32951812,2010-01-12T13:30:46Z,336388,|3coma14|,34294,[]
69125,|Angkor Wat|,0,32951944,2010-01-12T13:37:05Z,336388,|3coma14|,34289,['copy-editing']
69125,|Angkor Wat|,0,32952978,2010-01-12T14:31:51Z,336388,|3coma14|,34637,[]
69125,|Angkor Wat|,0,32952993,2010-01-12T14:32:20Z,336388,|3coma14|,34649,[]
69125,|Angkor Wat|,0,32953599,2010-01-12T14:57:49Z,336388,|3coma14|,34935,['copy-editing']
69125,|Angkor Wat|,0,32953716,2010-01-12T15:03:00Z,336388,|3coma14|,35189,[]
69125,|Angkor Wat|,0,32953766,2010-01-12T15:05:06Z,336388,|3coma14|,35017,[]
69125,|Angkor Wat|,0,32953822,2010-01-12T15:07:29Z,336388,|3coma14|,34845,[]
69125,|Angkor Wat|,0,32953883,2010-01-12T15:10:13Z,336388,|3coma14|,34672,[]
69125,|Angkor Wat|,0,32953980,2010-01-12T15:14:22Z,336388,|3coma14|,34708,[]
69125,|Angkor Wat|,0,32954025,2010-01-12T15:16:17Z,336388,|3coma14|,34708,[]
69125,|Angkor Wat|,0,32954061,2010-01-12T15:18:07Z,336388,|3coma14|,34746,[]
69125,|Angkor Wat|,0,32954125,2010-01-12T15:20:32Z,336388,|3coma14|,34784,[]
69125,|Angkor Wat|,0,32954184,2010-01-12T15:22:37Z,336388,|3coma14|,34861,[]
69125,|Angkor Wat|,0,32954238,2010-01-12T15:24:52Z,336388,|3coma14|,34937,[]
69125,|Angkor Wat|,0,32954424,2010-01-12T15:31:39Z,336388,|3coma14|,35108,[]
69125,|Angkor Wat|,0,32954491,2010-01-12T15:34:03Z,336388,|3coma14|,35146,[]
69125,|Angkor Wat|,0,32954538,2010-01-12T15:35:16Z,336388,|3coma14|,35184,[]
69125,|Angkor Wat|,0,32954589,2010-01-12T15:37:28Z,336388,|3coma14|,34972,[]
69125,|Angkor Wat|,0,32954675,2010-01-12T15:40:02Z,336388,|3coma14|,34999,[]
69125,|Angkor Wat|,0,32955406,2010-01-12T16:04:25Z,336388,|3coma14|,35233,['verifiability']
69125,|Angkor Wat|,0,32955828,2010-01-12T16:17:35Z,336388,|3coma14|,35245,[]
69125,|Angkor Wat|,0,32955838,2010-01-12T16:18:06Z,336388,|3coma14|,35263,[]
69125,|Angkor Wat|,0,32956176,2010-01-12T16:28:42Z,336388,|3coma14|,35652,"['wikification', 'elaboration']"
69125,|Angkor Wat|,0,32956240,2010-01-12T16:30:45Z,336388,|3coma14|,35742,[]
69125,|Angkor Wat|,0,32956540,2010-01-12T16:42:05Z,336388,|3coma14|,35999,['elaboration']
69125,|Angkor Wat|,0,32956579,2010-01-12T16:43:03Z,336388,|3coma14|,36005,[]
69125,|Angkor Wat|,0,32956966,2010-01-12T16:53:09Z,336388,|3coma14|,36528,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,32968716,2010-01-12T23:06:38Z,336388,|3coma14|,37228,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,32975394,2010-01-13T04:28:03Z,336388,|3coma14|,37261,"['copy-editing', 'wikification']"
69125,|Angkor Wat|,0,32976035,2010-01-13T05:11:01Z,336388,|3coma14|,38211,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,32976230,2010-01-13T05:31:28Z,336388,|3coma14|,38732,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,32983663,2010-01-13T15:05:31Z,336388,|3coma14|,40309,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,32983926,2010-01-13T15:15:49Z,336388,|3coma14|,40630,"['wikification', 'elaboration']"
69125,|Angkor Wat|,0,32983966,2010-01-13T15:16:47Z,336388,|3coma14|,40631,['wikification']
69125,|Angkor Wat|,0,32984282,2010-01-13T15:27:05Z,336388,|3coma14|,40985,['verifiability']
69125,|Angkor Wat|,0,32984510,2010-01-13T15:35:29Z,336388,|3coma14|,41503,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,32984550,2010-01-13T15:36:13Z,336388,|3coma14|,41502,['copy-editing']
69125,|Angkor Wat|,0,32984645,2010-01-13T15:39:08Z,336388,|3coma14|,41538,[]
69125,|Angkor Wat|,0,32984913,2010-01-13T15:49:08Z,336388,|3coma14|,41661,['wikification']
69125,|Angkor Wat|,0,32985694,2010-01-13T16:17:59Z,336388,|3coma14|,41710,[]
69125,|Angkor Wat|,0,32986498,2010-01-13T16:46:46Z,336388,|3coma14|,41720,['fact-update']
69125,|Angkor Wat|,0,32986921,2010-01-13T17:02:11Z,336388,|3coma14|,42015,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,32986992,2010-01-13T17:05:08Z,336388,|3coma14|,42018,['copy-editing']
69125,|Angkor Wat|,0,32987254,2010-01-13T17:14:15Z,336388,|3coma14|,42256,['elaboration']
69125,|Angkor Wat|,0,32989370,2010-01-13T18:19:01Z,336388,|3coma14|,44337,"['wikification', 'elaboration']"
69125,|Angkor Wat|,0,32989678,2010-01-13T18:29:56Z,336388,|3coma14|,44467,"['wikification', 'elaboration']"
69125,|Angkor Wat|,0,33005480,2010-01-14T04:56:42Z,336388,|3coma14|,44470,[]
69125,|Angkor Wat|,0,33006228,2010-01-14T06:03:54Z,336388,|3coma14|,44853,"['refactoring', 'wikification']"
69125,|Angkor Wat|,0,33006417,2010-01-14T06:23:18Z,336388,|3coma14|,44881,['copy-editing']
69125,|Angkor Wat|,0,33006482,2010-01-14T06:30:39Z,336388,|3coma14|,44883,['copy-editing']
69125,|Angkor Wat|,0,33006501,2010-01-14T06:33:07Z,336388,|3coma14|,44881,[]
69125,|Angkor Wat|,0,33006565,2010-01-14T06:41:17Z,336388,|3coma14|,44940,['wikification']
69125,|Angkor Wat|,0,33006598,2010-01-14T06:46:07Z,336388,|3coma14|,44940,['copy-editing']
69125,|Angkor Wat|,0,33006766,2010-01-14T07:13:14Z,336388,|3coma14|,44993,['wikification']
69125,|Angkor Wat|,0,33006807,2010-01-14T07:16:02Z,336388,|3coma14|,44996,['copy-editing']
69125,|Angkor Wat|,0,33006818,2010-01-14T07:17:12Z,336388,|3coma14|,44994,['copy-editing']
69125,|Angkor Wat|,0,33006826,2010-01-14T07:18:14Z,336388,|3coma14|,44995,['copy-editing']
69125,|Angkor Wat|,0,33006838,2010-01-14T07:20:08Z,336388,|3coma14|,44994,['copy-editing']
69125,|Angkor Wat|,0,33006862,2010-01-14T07:21:29Z,336388,|3coma14|,44992,['copy-editing']
69125,|Angkor Wat|,0,33006898,2010-01-14T07:24:38Z,336388,|3coma14|,44977,['copy-editing']
69125,|Angkor Wat|,0,33008419,2010-01-14T09:49:28Z,336388,|3coma14|,45474,['elaboration']
69125,|Angkor Wat|,0,33008534,2010-01-14T09:59:25Z,336388,|3coma14|,45592,['copy-editing']
69125,|Angkor Wat|,0,33008601,2010-01-14T10:03:44Z,336388,|3coma14|,45592,['copy-editing']
69125,|Angkor Wat|,0,33008624,2010-01-14T10:04:34Z,336388,|3coma14|,45600,[]
69125,|Angkor Wat|,0,33008928,2010-01-14T10:31:27Z,336388,|3coma14|,46000,['elaboration']
69125,|Angkor Wat|,0,33009042,2010-01-14T10:42:10Z,336388,|3coma14|,46217,[]
69125,|Angkor Wat|,0,33009606,2010-01-14T11:37:54Z,336388,|3coma14|,47026,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,33009704,2010-01-14T11:46:19Z,336388,|3coma14|,47242,['elaboration']
69125,|Angkor Wat|,0,33009830,2010-01-14T11:55:19Z,336388,|3coma14|,47244,[]
69125,|Angkor Wat|,0,33009845,2010-01-14T11:56:52Z,336388,|3coma14|,47246,['wikification']
69125,|Angkor Wat|,0,33009894,2010-01-14T11:59:52Z,336388,|3coma14|,47248,['copy-editing']
69125,|Angkor Wat|,0,33009917,2010-01-14T12:01:08Z,336388,|3coma14|,47247,['copy-editing']
69125,|Angkor Wat|,0,33009989,2010-01-14T12:05:19Z,336388,|3coma14|,47248,['copy-editing']
69125,|Angkor Wat|,0,33010725,2010-01-14T12:54:36Z,336388,|3coma14|,48253,['wikification']
69125,|Angkor Wat|,0,33010853,2010-01-14T13:04:07Z,336388,|3coma14|,48599,"['refactoring', 'elaboration', 'verifiability']"
69125,|Angkor Wat|,0,33011109,2010-01-14T13:21:01Z,336388,|3coma14|,48456,[]
69125,|Angkor Wat|,0,33011135,2010-01-14T13:23:20Z,336388,|3coma14|,48740,['elaboration']
69125,|Angkor Wat|,0,33011163,2010-01-14T13:25:49Z,336388,|3coma14|,48693,[]
69125,|Angkor Wat|,0,33011184,2010-01-14T13:27:00Z,336388,|3coma14|,48692,['copy-editing']
69125,|Angkor Wat|,0,33011201,2010-01-14T13:28:03Z,336388,|3coma14|,48675,['simplification']
69125,|Angkor Wat|,0,33011249,2010-01-14T13:31:24Z,336388,|3coma14|,48676,['copy-editing']
69125,|Angkor Wat|,0,33011288,2010-01-14T13:34:17Z,336388,|3coma14|,48680,['wikification']
69125,|Angkor Wat|,0,33011364,2010-01-14T13:38:57Z,336388,|3coma14|,48702,['wikification']
69125,|Angkor Wat|,0,33011575,2010-01-14T13:53:09Z,336388,|3coma14|,48755,[]
69125,|Angkor Wat|,0,33011702,2010-01-14T14:03:36Z,336388,|3coma14|,48832,[]
69125,|Angkor Wat|,0,33011734,2010-01-14T14:05:27Z,336388,|3coma14|,48859,[]
69125,|Angkor Wat|,0,33011808,2010-01-14T14:08:45Z,336388,|3coma14|,48869,[]
69125,|Angkor Wat|,0,33011846,2010-01-14T14:10:07Z,336388,|3coma14|,48945,[]
69125,|Angkor Wat|,0,33011884,2010-01-14T14:11:17Z,336388,|3coma14|,48973,[]
69125,|Angkor Wat|,0,33011896,2010-01-14T14:11:47Z,336388,|3coma14|,49001,[]
69125,|Angkor Wat|,0,33011948,2010-01-14T14:15:26Z,336388,|3coma14|,49037,[]
69125,|Angkor Wat|,0,33011973,2010-01-14T14:16:59Z,336388,|3coma14|,49063,[]
69125,|Angkor Wat|,0,33012002,2010-01-14T14:18:12Z,336388,|3coma14|,49090,[]
69125,|Angkor Wat|,0,33012356,2010-01-14T14:33:55Z,336388,|3coma14|,49258,[]
69125,|Angkor Wat|,0,33012403,2010-01-14T14:35:41Z,336388,|3coma14|,49067,[]
69125,|Angkor Wat|,0,33012802,2010-01-14T14:53:36Z,336388,|3coma14|,49262,['elaboration']
69125,|Angkor Wat|,0,33013013,2010-01-14T15:03:10Z,336388,|3coma14|,49354,[]
69125,|Angkor Wat|,0,33013165,2010-01-14T15:09:45Z,336388,|3coma14|,49446,"['fact-update', 'wikification', 'elaboration']"
69125,|Angkor Wat|,0,33013262,2010-01-14T15:14:39Z,336388,|3coma14|,49530,['verifiability']
69125,|Angkor Wat|,0,33013375,2010-01-14T15:19:18Z,336388,|3coma14|,49310,[]
69125,|Angkor Wat|,0,33013417,2010-01-14T15:21:13Z,336388,|3coma14|,49366,[]
69125,|Angkor Wat|,0,33013702,2010-01-14T15:32:28Z,336388,|3coma14|,49518,[]
69125,|Angkor Wat|,0,33013752,2010-01-14T15:35:00Z,336388,|3coma14|,49536,[]
69125,|Angkor Wat|,0,33013835,2010-01-14T15:39:31Z,336388,|3coma14|,49536,['wikification']
69125,|Angkor Wat|,0,33017407,2010-01-14T17:37:33Z,336388,|3coma14|,49944,['elaboration']
69125,|Angkor Wat|,0,33017684,2010-01-14T17:45:41Z,336388,|3coma14|,50047,['wikification']
69125,|Angkor Wat|,0,33018102,2010-01-14T17:57:48Z,336388,|3coma14|,50051,[]
69125,|Angkor Wat|,0,33018276,2010-01-14T18:02:12Z,336388,|3coma14|,50202,"['wikification', 'elaboration']"
69125,|Angkor Wat|,0,33018424,2010-01-14T18:06:00Z,336388,|3coma14|,50298,"['wikification', 'elaboration']"
69125,|Angkor Wat|,0,33018679,2010-01-14T18:13:32Z,336388,|3coma14|,50347,['refactoring']
69125,|Angkor Wat|,0,33018727,2010-01-14T18:14:27Z,336388,|3coma14|,50204,[]
69125,|Angkor Wat|,0,33018801,2010-01-14T18:16:18Z,336388,|3coma14|,50348,['wikification']
69125,|Angkor Wat|,0,33055662,2010-01-15T21:37:39Z,326341,|Lucien leGrey|,50350,[]
69125,|Angkor Wat|,0,33160854,2010-01-19T15:54:03Z,336388,|3coma14|,50340,['simplification']
69125,|Angkor Wat|,0,33161033,2010-01-19T15:59:39Z,336388,|3coma14|,50340,['copy-editing']
69125,|Angkor Wat|,0,33187164,2010-01-20T13:51:02Z,336388,|3coma14|,50344,[]
69125,|Angkor Wat|,0,33247378,2010-01-22T15:23:33Z,336388,|3coma14|,50378,[]
69125,|Angkor Wat|,0,33247631,2010-01-22T15:30:49Z,336388,|3coma14|,50378,['copy-editing']
69125,|Angkor Wat|,0,33268876,2010-01-23T08:21:49Z,598928,|Rαge|,50386,[]
69125,|Angkor Wat|,0,33268895,2010-01-23T08:24:10Z,598928,|Rαge|,50386,[]
69125,|Angkor Wat|,0,33268901,2010-01-23T08:26:02Z,598928,|Rαge|,50385,['copy-editing']
69125,|Angkor Wat|,0,33268906,2010-01-23T08:26:27Z,598928,|Rαge|,50386,['copy-editing']
69125,|Angkor Wat|,0,33304038,2010-01-24T15:41:10Z,341614,|Muro Bot|,50389,[]
69125,|Angkor Wat|,0,33324636,2010-01-25T04:09:33Z,336388,|3coma14|,50442,['wikification']
69125,|Angkor Wat|,0,33341626,2010-01-25T18:34:29Z,653589,|Elliniká|,50439,['copy-editing']
69125,|Angkor Wat|,0,33352624,2010-01-26T00:11:28Z,336388,|3coma14|,50442,[]
69125,|Angkor Wat|,0,33357020,2010-01-26T03:45:03Z,336388,|3coma14|,50443,['copy-editing']
69125,|Angkor Wat|,0,33357034,2010-01-26T03:45:54Z,336388,|3coma14|,50445,['wikification']
69125,|Angkor Wat|,0,33445356,2010-01-28T22:09:25Z,177268,|Egaida|,50447,['copy-editing']
69125,|Angkor Wat|,0,33445677,2010-01-28T22:16:36Z,177268,|Egaida|,50399,[]
69125,|Angkor Wat|,0,33447753,2010-01-28T23:21:47Z,336388,|3coma14|,50398,['copy-editing']
69125,|Angkor Wat|,0,33484752,2010-01-30T06:19:30Z,647039,|Taty2007|,50395,[]
69125,|Angkor Wat|,0,33484949,2010-01-30T06:44:19Z,647039,|Taty2007|,50396,['copy-editing']
69125,|Angkor Wat|,0,33484955,2010-01-30T06:45:18Z,598928,|Rαge|,50396,['copy-editing']
69125,|Angkor Wat|,0,33485301,2010-01-30T07:42:26Z,647039,|Taty2007|,50404,['copy-editing']
69125,|Angkor Wat|,0,33485448,2010-01-30T08:03:03Z,647039,|Taty2007|,50406,['copy-editing']
69125,|Angkor Wat|,0,33493728,2010-01-30T16:02:00Z,336388,|3coma14|,50408,[]
69125,|Angkor Wat|,0,33493830,2010-01-30T16:05:13Z,336388,|3coma14|,50440,['process']
69125,|Angkor Wat|,0,33494540,2010-01-30T16:25:29Z,177268,|Egaida|,50443,[]
69125,|Angkor Wat|,0,33494735,2010-01-30T16:31:03Z,177268,|Egaida|,50445,[]
69125,|Angkor Wat|,0,33501061,2010-01-30T19:36:15Z,177268,|Egaida|,50447,['copy-editing']
69125,|Angkor Wat|,0,33501226,2010-01-30T19:42:30Z,177268,|Egaida|,50401,['copy-editing']
69125,|Angkor Wat|,0,33501278,2010-01-30T19:44:46Z,177268,|Egaida|,50401,[]
69125,|Angkor Wat|,0,33502727,2010-01-30T20:41:46Z,598928,|Rαge|,50414,[]
69125,|Angkor Wat|,0,33503127,2010-01-30T21:00:21Z,598928,|Rαge|,50429,[]
69125,|Angkor Wat|,0,33503208,2010-01-30T21:04:08Z,598928,|Rαge|,50431,['wikification']
69125,|Angkor Wat|,0,33503300,2010-01-30T21:08:32Z,598928,|Rαge|,50432,['wikification']
69125,|Angkor Wat|,0,33503379,2010-01-30T21:11:16Z,336388,|3coma14|,50432,['copy-editing']
69125,|Angkor Wat|,0,33503705,2010-01-30T21:24:32Z,336388,|3coma14|,50443,[]
69125,|Angkor Wat|,0,33529537,2010-01-31T20:26:34Z,336388,|3coma14|,50444,['copy-editing']
69125,|Angkor Wat|,0,33613486,2010-02-03T15:02:13Z,336388,|3coma14|,50436,['copy-editing']
69125,|Angkor Wat|,0,33652804,2010-02-04T16:40:12Z,775800,|Jotterbot|,50430,['copy-editing']
69125,|Angkor Wat|,0,33692290,2010-02-05T20:45:20Z,177268,|Egaida|,50409,['copy-editing']
69125,|Angkor Wat|,0,33697661,2010-02-06T00:02:48Z,336388,|3coma14|,50463,[]
69125,|Angkor Wat|,0,33703756,2010-02-06T06:16:55Z,322258,|Link58|,50459,['wikification']
69125,|Angkor Wat|,0,33733126,2010-02-07T08:15:45Z,177268,|Egaida|,50433,[]
69125,|Angkor Wat|,0,33733223,2010-02-07T08:30:02Z,177268,|Egaida|,50433,['copy-editing']
69125,|Angkor Wat|,0,33738685,2010-02-07T14:55:14Z,336388,|3coma14|,50417,"['refactoring', 'wikification']"
69125,|Angkor Wat|,0,33754675,2010-02-07T20:06:13Z,93153,|CEM-bot|,50418,['copy-editing']
69125,|Angkor Wat|,0,33758602,2010-02-07T21:13:59Z,446912,|Furado|,50407,['wikification']
69125,|Angkor Wat|,0,33764126,2010-02-07T23:20:38Z,336388,|3coma14|,50410,['copy-editing']
69125,|Angkor Wat|,0,33799652,2010-02-08T21:30:07Z,177268,|Egaida|,50409,['copy-editing']
69125,|Angkor Wat|,0,33799802,2010-02-08T21:33:42Z,177268,|Egaida|,50408,['copy-editing']
69125,|Angkor Wat|,0,33800012,2010-02-08T21:39:34Z,177268,|Egaida|,50400,['copy-editing']
69125,|Angkor Wat|,0,33800085,2010-02-08T21:42:06Z,177268,|Egaida|,50399,['copy-editing']
69125,|Angkor Wat|,0,33800195,2010-02-08T21:45:40Z,177268,|Egaida|,50395,[]
69125,|Angkor Wat|,0,33800260,2010-02-08T21:47:48Z,177268,|Egaida|,50355,[]
69125,|Angkor Wat|,0,33809130,2010-02-09T02:51:59Z,336388,|3coma14|,50366,[]
69125,|Angkor Wat|,0,33927684,2010-02-12T15:23:53Z,242544,|Netito777|,50390,['wikification']
69125,|Angkor Wat|,0,34238090,2010-02-21T16:39:06Z,93153,|CEM-bot|,50395,['copy-editing']
69125,|Angkor Wat|,0,34394352,2010-02-25T19:40:44Z,87.217.31.166,Anonymous,50431,[]
69125,|Angkor Wat|,0,34398928,2010-02-25T21:58:16Z,336388,|3coma14|,50395,[]
69125,|Angkor Wat|,0,34409436,2010-02-26T06:52:40Z,288519,|VolkovBot|,50413,['wikification']
69125,|Angkor Wat|,0,34541783,2010-03-02T08:31:49Z,1069239,|AstaBOTh15|,50426,['wikification']
69125,|Angkor Wat|,0,34673757,2010-03-05T04:18:03Z,1069239,|AstaBOTh15|,50426,['copy-editing']
69125,|Angkor Wat|,0,35519698,2010-03-26T00:56:52Z,1395792,|CalicoCatLover|,50479,['wikification']
69125,|Angkor Wat|,0,35519781,2010-03-26T00:59:29Z,1395792,|CalicoCatLover|,50485,[]
69125,|Angkor Wat|,0,35523036,2010-03-26T03:59:14Z,336388,|3coma14|,50496,[]
69125,|Angkor Wat|,0,35630919,2010-03-29T19:03:26Z,217.136.83.72,Anonymous,50498,['vandalism']
69125,|Angkor Wat|,0,35632145,2010-03-29T19:40:56Z,23834,|Kordas|,50493,['wikification']
69125,|Angkor Wat|,0,35633427,2010-03-29T20:24:22Z,190.81.170.14,Anonymous,50492,['copy-editing']
69125,|Angkor Wat|,0,35633980,2010-03-29T20:42:53Z,23834,|Kordas|,50493,[]
69125,|Angkor Wat|,0,35725657,2010-04-01T13:23:35Z,85.54.171.218,Anonymous,50366,[]
69125,|Angkor Wat|,0,35725797,2010-04-01T13:33:22Z,618712,|Tito 64|,50493,[]
69125,|Angkor Wat|,0,35726285,2010-04-01T14:00:46Z,85.54.171.218,Anonymous,50366,[]
69125,|Angkor Wat|,0,35726434,2010-04-01T14:08:40Z,336388,|3coma14|,50493,[]
69125,|Angkor Wat|,0,35728373,2010-04-01T15:41:28Z,620022,|Kadellar|,50500,[]
69125,|Angkor Wat|,0,35728399,2010-04-01T15:42:30Z,620022,|Kadellar|,50500,['copy-editing']
69125,|Angkor Wat|,0,35728416,2010-04-01T15:43:29Z,620022,|Kadellar|,50502,[]
69125,|Angkor Wat|,0,35734717,2010-04-01T20:23:30Z,201.208.226.203,Anonymous,50502,['copy-editing']
69125,|Angkor Wat|,0,35734733,2010-04-01T20:24:34Z,201.208.226.203,Anonymous,50474,[]
69125,|Angkor Wat|,0,35734774,2010-04-01T20:26:47Z,598928,|Rαge|,50502,['wikification']
69125,|Angkor Wat|,0,35745259,2010-04-02T06:25:56Z,1134552,|TobeBot|,50541,['wikification']
69125,|Angkor Wat|,0,35755282,2010-04-02T18:19:48Z,95.16.164.141,Anonymous,50540,['copy-editing']
69125,|Angkor Wat|,0,35778267,2010-04-03T17:23:11Z,79.146.151.10,Anonymous,111,['vandalism']
69125,|Angkor Wat|,0,35778271,2010-04-03T17:23:15Z,704456,|Diegusjaimes|,50540,[]
69125,|Angkor Wat|,0,35783707,2010-04-03T20:54:59Z,1430662,|Azteckeys|,50571,[]
69125,|Angkor Wat|,0,35783760,2010-04-03T20:57:47Z,336388,|3coma14|,50540,[]
69125,|Angkor Wat|,0,35787886,2010-04-03T23:36:12Z,190.71.197.171,Anonymous,50537,['fact-update']
69125,|Angkor Wat|,0,35787894,2010-04-03T23:36:33Z,1122788,|Hprmedina|,50540,['fact-update']
69125,|Angkor Wat|,0,36812675,2010-05-07T09:27:54Z,837488,|Guimis|,50576,['wikification']
69125,|Angkor Wat|,0,36813997,2010-05-07T11:03:18Z,336388,|3coma14|,50575,['copy-editing']
69125,|Angkor Wat|,0,36848395,2010-05-08T15:00:31Z,744879,|Luckas-bot|,50602,['wikification']
69125,|Angkor Wat|,0,38475288,2010-07-01T17:18:48Z,368054,|SieBot|,50607,['copy-editing']
69125,|Angkor Wat|,0,39529366,2010-08-16T13:07:57Z,134522,|Escarlati|,50608,[]
69125,|Angkor Wat|,0,39624307,2010-08-20T10:12:35Z,744879,|Luckas-bot|,50626,['wikification']
69125,|Angkor Wat|,0,39702490,2010-08-23T14:03:34Z,934283,|Xqbot|,50646,['wikification']
69125,|Angkor Wat|,0,41920323,2010-11-20T16:31:50Z,327217,|Luis1970|,50654,[]
69125,|Angkor Wat|,0,41935138,2010-11-21T00:14:32Z,117320,|Satyajit Ray|,50730,[]
69125,|Angkor Wat|,0,42263778,2010-12-04T07:09:01Z,1471567,|Ebrambot|,50757,['wikification']
69125,|Angkor Wat|,0,43016994,2011-01-05T17:56:49Z,83.41.95.238,Anonymous,50758,['copy-editing']
69125,|Angkor Wat|,0,44914193,2011-03-18T13:21:25Z,419927,|BOTarate|,50771,['wikification']
69125,|Angkor Wat|,0,45116636,2011-03-26T10:31:40Z,85.136.169.120,Anonymous,50807,['wikification']
69125,|Angkor Wat|,0,45173917,2011-03-28T15:46:53Z,236100,|Hlnodovic|,50835,['wikification']
69125,|Angkor Wat|,0,45173949,2011-03-28T15:47:39Z,236100,|Hlnodovic|,50852,[]
69125,|Angkor Wat|,0,45180865,2011-03-28T20:27:03Z,236100,|Hlnodovic|,50877,['wikification']
69125,|Angkor Wat|,0,45180886,2011-03-28T20:27:59Z,236100,|Hlnodovic|,50877,[]
69125,|Angkor Wat|,0,45611619,2011-04-14T02:06:13Z,1719592,|KnightxxArrow|,50869,[]
69125,|Angkor Wat|,0,46185176,2011-05-06T17:57:06Z,744879,|Luckas-bot|,50891,['wikification']
69125,|Angkor Wat|,0,46271082,2011-05-10T01:44:07Z,934283,|Xqbot|,50926,['wikification']
69125,|Angkor Wat|,0,46998859,2011-06-08T18:15:08Z,409462,|Drinibot|,50805,['simplification']
69125,|Angkor Wat|,0,47465711,2011-06-26T01:34:04Z,1248757,|KamikazeBot|,50832,['wikification']
69125,|Angkor Wat|,0,47852779,2011-07-10T22:26:09Z,81.184.29.91,Anonymous,50829,['fact-update']
69125,|Angkor Wat|,0,48092931,2011-07-19T21:36:36Z,336388,|3coma14|,50830,['copy-editing']
69125,|Angkor Wat|,0,48223281,2011-07-24T08:18:46Z,934283,|Xqbot|,50833,['copy-editing']
69125,|Angkor Wat|,0,48832533,2011-08-11T11:08:39Z,1900520,|Elocalizador|,50910,['verifiability']
69125,|Angkor Wat|,0,48832693,2011-08-11T11:21:59Z,336388,|3coma14|,50893,['simplification']
69125,|Angkor Wat|,0,49431209,2011-09-01T09:40:01Z,1211065,|Lemenyou|,51007,['verifiability']
69125,|Angkor Wat|,0,49619649,2011-09-08T18:03:28Z,1938287,|IThementalist|,51046,['wikification']
69125,|Angkor Wat|,0,49991345,2011-09-23T16:50:22Z,733835,|EdBever|,50933,['simplification']
69125,|Angkor Wat|,0,52089051,2011-12-09T23:34:32Z,134234,|Martínhache|,50945,['wikification']
69125,|Angkor Wat|,0,53444356,2012-01-31T18:41:40Z,84.126.120.196,Anonymous,51049,['elaboration']
69125,|Angkor Wat|,0,53444549,2012-01-31T18:46:49Z,84.126.120.196,Anonymous,51078,['wikification']
69125,|Angkor Wat|,0,53444612,2012-01-31T18:48:15Z,84.126.120.196,Anonymous,51082,['copy-editing']
69125,|Angkor Wat|,0,53444635,2012-01-31T18:48:53Z,84.126.120.196,Anonymous,51060,[]
69125,|Angkor Wat|,0,53445237,2012-01-31T19:09:49Z,84.126.120.196,Anonymous,50990,[]
69125,|Angkor Wat|,0,53445272,2012-01-31T19:10:56Z,429007,|Mel 23|,50945,"['wikification', 'verifiability']"
69125,|Angkor Wat|,0,53445511,2012-01-31T19:18:07Z,84.126.120.196,Anonymous,50594,['wikification']
69125,|Angkor Wat|,0,53445528,2012-01-31T19:18:51Z,1837330,|Renly|,50945,"['wikification', 'verifiability']"
69125,|Angkor Wat|,0,53445646,2012-01-31T19:22:35Z,84.126.120.196,Anonymous,50916,['wikification']
69125,|Angkor Wat|,0,53445657,2012-01-31T19:22:57Z,1743189,|Antonorsi|,50945,['wikification']
69125,|Angkor Wat|,0,53445667,2012-01-31T19:23:11Z,84.126.120.196,Anonymous,51048,['elaboration']
69125,|Angkor Wat|,0,53445675,2012-01-31T19:23:29Z,1743189,|Antonorsi|,50945,[]
69125,|Angkor Wat|,0,56115646,2012-05-12T09:56:45Z,1761243,|MerlIwBot|,50963,['wikification']
69125,|Angkor Wat|,0,57026157,2012-06-15T07:59:44Z,187970,|JAnDbot|,50936,['wikification']
69125,|Angkor Wat|,0,57394722,2012-06-28T18:53:01Z,1396057,|EmausBot|,50963,['wikification']
69125,|Angkor Wat|,0,58322430,2012-07-28T13:14:57Z,23834,|Kordas|,50957,[]
69125,|Angkor Wat|,0,60331336,2012-10-08T09:15:31Z,1761243,|MerlIwBot|,50989,['wikification']
69125,|Angkor Wat|,0,61168266,2012-11-06T21:30:13Z,134234,|Martínhache|,51431,['wikification']
69125,|Angkor Wat|,0,61458276,2012-11-18T07:13:23Z,1396057,|EmausBot|,51432,['copy-editing']
69125,|Angkor Wat|,0,61490598,2012-11-19T17:08:55Z,87.218.34.151,Anonymous,51465,[]
69125,|Angkor Wat|,0,61490640,2012-11-19T17:10:50Z,87.218.34.151,Anonymous,51485,[]
69125,|Angkor Wat|,0,61491667,2012-11-19T17:56:49Z,87.218.34.151,Anonymous,51521,['elaboration']
