page_id,page_title,page_ns,revision_id,timestamp,contributor_id,org:resource,bytes,intentionality
2730,|Tierra|,0,15973234,2008-03-21T09:20:37Z,657115,|Caqui|,30110,wikification
2730,|Tierra|,0,15973278,2008-03-21T09:25:17Z,657115,|Caqui|,30186,wikification
2730,|Tierra|,0,15973290,2008-03-21T09:26:54Z,657115,|Caqui|,30192,"wikification,clarification"
2730,|Tierra|,0,15973308,2008-03-21T09:28:41Z,657115,|Caqui|,30198,clarification
2730,|Tierra|,0,15973328,2008-03-21T09:31:15Z,657115,|Caqui|,30194,wikification
2730,|Tierra|,0,15974290,2008-03-21T11:01:54Z,657115,|Caqui|,30198,wikification
2730,|Tierra|,0,16052322,2008-03-24T16:50:16Z,125243,|Antur|,29242,
2730,|Tierra|,0,16063769,2008-03-24T22:38:56Z,657115,|Caqui|,30212,wikification
2730,|Tierra|,0,16087171,2008-03-25T20:44:07Z,288519,|VolkovBot|,30205,
2730,|Tierra|,0,16101323,2008-03-26T10:01:35Z,32395,|Emijrp|,30203,wikification
2730,|Tierra|,0,16101331,2008-03-26T10:02:02Z,32395,|Emijrp|,30177,wikification
2730,|Tierra|,0,16101747,2008-03-26T10:23:26Z,650220,|AVBOT|,30177,counter-vandalism
2730,|Tierra|,0,16122763,2008-03-27T01:49:15Z,650220,|AVBOT|,30175,wikification
2730,|Tierra|,0,16149549,2008-03-28T00:35:00Z,496681,|HUB|,30175,wikification
2730,|Tierra|,0,16183468,2008-03-29T13:29:34Z,496681,|HUB|,30175,
2730,|Tierra|,0,16227245,2008-03-30T23:32:22Z,496681,|HUB|,30175,"fact-update,wikification"
2730,|Tierra|,0,16274022,2008-04-01T18:00:44Z,314642,|Matdrodes|,30175,
2730,|Tierra|,0,16277527,2008-04-01T20:08:24Z,333252,|AlleborgoBot|,30189,wikification
2730,|Tierra|,0,16307030,2008-04-02T18:51:44Z,496681,|HUB|,30240,wikification
2730,|Tierra|,0,16343971,2008-04-03T23:18:24Z,496681,|HUB|,30240,wikification
2730,|Tierra|,0,16347367,2008-04-04T02:03:58Z,496681,|HUB|,30272,wikification
2730,|Tierra|,0,16361102,2008-04-04T19:12:45Z,214907,|Muro de Aguas|,30272,wikification
2730,|Tierra|,0,16394384,2008-04-06T05:25:51Z,314642,|Matdrodes|,30272,fact-update
2730,|Tierra|,0,16394423,2008-04-06T05:30:35Z,314642,|Matdrodes|,30272,
2730,|Tierra|,0,16401183,2008-04-06T15:45:35Z,341614,|Muro Bot|,30290,
2730,|Tierra|,0,16434505,2008-04-07T17:59:57Z,650220,|AVBOT|,30289,"wikification,elaboration"
2730,|Tierra|,0,16458579,2008-04-08T16:37:49Z,314642,|Matdrodes|,30289,"wikification,elaboration,verifiability"
2730,|Tierra|,0,16507811,2008-04-10T14:42:57Z,214907,|Muro de Aguas|,30296,wikification
2730,|Tierra|,0,16517916,2008-04-10T21:33:27Z,496681,|HUB|,30296,wikification
2730,|Tierra|,0,16605663,2008-04-14T18:16:36Z,614288,|Palcianeda|,30385,"fact-update,wikification"
2730,|Tierra|,0,16605678,2008-04-14T18:17:14Z,614288,|Palcianeda|,30349,wikification
2730,|Tierra|,0,16605765,2008-04-14T18:20:30Z,614288,|Palcianeda|,30559,elaboration
2730,|Tierra|,0,16605844,2008-04-14T18:23:21Z,614288,|Palcianeda|,30616,elaboration
2730,|Tierra|,0,16606145,2008-04-14T18:34:23Z,614288,|Palcianeda|,31445,elaboration
2730,|Tierra|,0,16606236,2008-04-14T18:37:22Z,614288,|Palcianeda|,31525,"vandalism,elaboration"
2730,|Tierra|,0,16606416,2008-04-14T18:43:19Z,496681,|HUB|,30467,wikification
2730,|Tierra|,0,16607821,2008-04-14T19:36:39Z,496681,|HUB|,31590,"wikification,elaboration"
2730,|Tierra|,0,16631504,2008-04-15T18:20:50Z,314642,|Matdrodes|,31590,"wikification,elaboration"
2730,|Tierra|,0,16650438,2008-04-16T14:32:48Z,159446,|Yeza|,31590,
2730,|Tierra|,0,16668639,2008-04-17T07:03:11Z,495352,|Jorge horacio richino|,31753,elaboration
2730,|Tierra|,0,16669756,2008-04-17T08:59:15Z,496681,|HUB|,31590,
2730,|Tierra|,0,16689501,2008-04-17T23:54:53Z,495352,|Jorge horacio richino|,31641,wikification
2730,|Tierra|,0,16689596,2008-04-17T23:58:52Z,495352,|Jorge horacio richino|,31641,copy-editing
2730,|Tierra|,0,16690763,2008-04-18T00:58:41Z,495352,|Jorge horacio richino|,31683,wikification
2730,|Tierra|,0,16691171,2008-04-18T01:19:47Z,495352,|Jorge horacio richino|,31748,wikification
2730,|Tierra|,0,16692230,2008-04-18T02:22:11Z,495352,|Jorge horacio richino|,31761,wikification
2730,|Tierra|,0,16699793,2008-04-18T14:07:52Z,214907,|Muro de Aguas|,31761,wikification
2730,|Tierra|,0,16703221,2008-04-18T15:58:56Z,496681,|HUB|,31738,wikification
2730,|Tierra|,0,16750946,2008-04-20T16:18:08Z,265898,|Pólux|,31737,
2730,|Tierra|,0,16751130,2008-04-20T16:24:40Z,650220,|AVBOT|,31737,"wikification,elaboration"
2730,|Tierra|,0,16756707,2008-04-20T20:05:07Z,658490,|David0811|,13,vandalism
2730,|Tierra|,0,16756738,2008-04-20T20:06:34Z,658490,|David0811|,31737,"wikification,elaboration"
2730,|Tierra|,0,16817154,2008-04-22T21:10:56Z,147120,|Alvaro qc|,31737,
2730,|Tierra|,0,16859630,2008-04-24T14:25:50Z,125243,|Antur|,31737,"wikification,elaboration"
2730,|Tierra|,0,16876146,2008-04-25T02:48:07Z,265898,|Pólux|,31737,counter-vandalism
2730,|Tierra|,0,16876171,2008-04-25T02:49:43Z,265898,|Pólux|,31737,wikification
2730,|Tierra|,0,16945825,2008-04-27T23:08:35Z,650220,|AVBOT|,32102,counter-vandalism
2730,|Tierra|,0,16963049,2008-04-28T17:50:10Z,214907,|Muro de Aguas|,32102,
2730,|Tierra|,0,16989522,2008-04-29T17:51:27Z,650220,|AVBOT|,32102,counter-vandalism
2730,|Tierra|,0,17028253,2008-05-01T03:29:00Z,314642,|Matdrodes|,32102,"wikification,elaboration"
2730,|Tierra|,0,17039238,2008-05-01T18:01:13Z,263256,|Idioma-bot|,32115,wikification
2730,|Tierra|,0,17068323,2008-05-02T21:28:44Z,314642,|Matdrodes|,32115,wikification
2730,|Tierra|,0,17071939,2008-05-03T00:07:07Z,650220,|AVBOT|,32115,copy-editing
2730,|Tierra|,0,17110358,2008-05-04T17:47:56Z,314642,|Matdrodes|,32115,
2730,|Tierra|,0,17157462,2008-05-06T14:12:06Z,214907,|Muro de Aguas|,32115,
2730,|Tierra|,0,17161127,2008-05-06T16:21:04Z,314642,|Matdrodes|,32115,"fact-update,wikification"
2730,|Tierra|,0,17174763,2008-05-07T00:06:52Z,650220,|AVBOT|,32115,wikification
2730,|Tierra|,0,17217044,2008-05-08T17:14:39Z,214907,|Muro de Aguas|,32115,wikification
2730,|Tierra|,0,17238042,2008-05-09T13:57:02Z,263256,|Idioma-bot|,27980,wikification
2730,|Tierra|,0,17238330,2008-05-09T14:11:26Z,263256,|Idioma-bot|,32126,wikification
2730,|Tierra|,0,17281094,2008-05-11T00:25:26Z,496681,|HUB|,32126,"fact-update,wikification"
2730,|Tierra|,0,17290045,2008-05-11T12:25:38Z,496681,|HUB|,34320,elaboration
2730,|Tierra|,0,17290053,2008-05-11T12:26:15Z,496681,|HUB|,34352,wikification
2730,|Tierra|,0,17290088,2008-05-11T12:28:45Z,496681,|HUB|,34352,copy-editing
2730,|Tierra|,0,17300809,2008-05-11T19:15:56Z,650220,|AVBOT|,34352,"wikification,elaboration"
2730,|Tierra|,0,17363081,2008-05-14T01:13:29Z,650220,|AVBOT|,34352,
2730,|Tierra|,0,17363923,2008-05-14T02:06:48Z,142610,|Thijs!bot|,34342,
2730,|Tierra|,0,17500647,2008-05-19T17:07:01Z,314642,|Matdrodes|,34336,
2730,|Tierra|,0,17500707,2008-05-19T17:09:43Z,314642,|Matdrodes|,34336,
2730,|Tierra|,0,17548186,2008-05-21T16:44:45Z,314642,|Matdrodes|,34336,
2730,|Tierra|,0,17561754,2008-05-22T04:10:20Z,650220,|AVBOT|,34336,"wikification,elaboration"
2730,|Tierra|,0,17575216,2008-05-22T19:46:00Z,333252,|AlleborgoBot|,34371,
2730,|Tierra|,0,17704086,2008-05-27T08:44:04Z,673905,|MastiBot|,34386,wikification
2730,|Tierra|,0,17704390,2008-05-27T09:15:24Z,263256,|Idioma-bot|,34400,wikification
2730,|Tierra|,0,17746713,2008-05-28T23:38:07Z,673905,|MastiBot|,34453,wikification
2730,|Tierra|,0,17826705,2008-05-31T23:21:15Z,708686,|MelancholieBot|,34488,wikification
2730,|Tierra|,0,18249986,2008-06-19T18:05:08Z,496681,|HUB|,34492,copy-editing
2730,|Tierra|,0,18351147,2008-06-24T11:38:24Z,333252,|AlleborgoBot|,34512,wikification
2730,|Tierra|,0,18471174,2008-06-30T02:49:25Z,708686,|MelancholieBot|,34539,wikification
2730,|Tierra|,0,18471374,2008-06-30T03:01:43Z,708686,|MelancholieBot|,34552,wikification
2730,|Tierra|,0,18747242,2008-07-12T19:07:33Z,673905,|MastiBot|,34553,"refactoring,wikification"
2730,|Tierra|,0,18822060,2008-07-16T11:45:39Z,419927,|BOTarate|,34553,wikification
2730,|Tierra|,0,18851486,2008-07-17T19:30:01Z,673905,|MastiBot|,34553,copy-editing
2730,|Tierra|,0,18888779,2008-07-19T16:55:50Z,288519,|VolkovBot|,34594,wikification
2730,|Tierra|,0,18943780,2008-07-22T07:54:21Z,419927,|BOTarate|,34553,wikification
2730,|Tierra|,0,18971881,2008-07-23T13:10:00Z,220749,|TXiKiBoT|,34566,wikification
2730,|Tierra|,0,18982205,2008-07-23T21:10:37Z,658490,|David0811|,34566,"wikification,elaboration"
2730,|Tierra|,0,19055306,2008-07-27T10:16:35Z,314642,|Matdrodes|,34843,
2730,|Tierra|,0,19159514,2008-08-01T13:09:33Z,650220,|AVBOT|,34843,elaboration
2730,|Tierra|,0,19159543,2008-08-01T13:11:52Z,650220,|AVBOT|,34843,elaboration
2730,|Tierra|,0,19228909,2008-08-04T23:38:23Z,650220,|AVBOT|,34843,wikification
2730,|Tierra|,0,19306564,2008-08-08T15:41:55Z,650220,|AVBOT|,34843,wikification
2730,|Tierra|,0,19418181,2008-08-13T16:48:15Z,278315,|Uruk|,34867,wikification
2730,|Tierra|,0,19426240,2008-08-13T23:23:32Z,278315,|Uruk|,34865,
2730,|Tierra|,0,19479513,2008-08-16T05:06:04Z,147120,|Alvaro qc|,34841,fact-update
2730,|Tierra|,0,19539708,2008-08-18T19:31:44Z,314642,|Matdrodes|,27948,
2730,|Tierra|,0,19620850,2008-08-22T01:02:39Z,278315,|Uruk|,28343,"wikification,elaboration"
2730,|Tierra|,0,19620895,2008-08-22T01:05:42Z,278315,|Uruk|,28351,wikification
2730,|Tierra|,0,19620927,2008-08-22T01:07:17Z,278315,|Uruk|,28341,wikification
2730,|Tierra|,0,19620978,2008-08-22T01:09:43Z,278315,|Uruk|,28298,fact-update
2730,|Tierra|,0,19695406,2008-08-25T15:35:54Z,32395,|Emijrp|,34841,wikification
2730,|Tierra|,0,19727057,2008-08-26T20:58:43Z,314642,|Matdrodes|,34841,
2730,|Tierra|,0,19836928,2008-08-31T19:51:04Z,368054,|SieBot|,35052,wikification
2730,|Tierra|,0,19919065,2008-09-04T02:48:25Z,650220,|AVBOT|,35052,wikification
2730,|Tierra|,0,19926823,2008-09-04T13:21:54Z,242533,|Humberto|,35052,
2730,|Tierra|,0,19928722,2008-09-04T15:20:53Z,650220,|AVBOT|,35052,counter-vandalism
2730,|Tierra|,0,19931341,2008-09-04T17:25:01Z,508717,|Thunderbird2|,35052,copy-editing
2730,|Tierra|,0,19931364,2008-09-04T17:26:07Z,508717,|Thunderbird2|,35052,copy-editing
2730,|Tierra|,0,19941281,2008-09-05T01:05:44Z,650220,|AVBOT|,35052,counter-vandalism
2730,|Tierra|,0,19956799,2008-09-05T15:36:47Z,650220,|AVBOT|,35067,"counter-vandalism,wikification"
2730,|Tierra|,0,19997776,2008-09-07T05:31:28Z,314642,|Matdrodes|,35067,wikification
2730,|Tierra|,0,20010719,2008-09-07T18:33:56Z,650220,|AVBOT|,35067,
2730,|Tierra|,0,20041375,2008-09-08T22:08:35Z,214907,|Muro de Aguas|,34962,wikification
2730,|Tierra|,0,20071082,2008-09-10T01:20:11Z,647542,|Mark Gasoline|,34962,
2730,|Tierra|,0,20212122,2008-09-16T03:05:07Z,242533,|Humberto|,34966,
2730,|Tierra|,0,20232169,2008-09-16T23:40:01Z,647542,|Mark Gasoline|,34966,
2730,|Tierra|,0,20259450,2008-09-18T00:14:15Z,647542,|Mark Gasoline|,34966,"wikification,elaboration"
2730,|Tierra|,0,20302024,2008-09-19T21:33:37Z,650220,|AVBOT|,34966,"wikification,elaboration"
2730,|Tierra|,0,20381027,2008-09-23T16:08:05Z,508717,|Thunderbird2|,34966,"wikification,process"
2730,|Tierra|,0,20381073,2008-09-23T16:10:30Z,650220,|AVBOT|,34966,fact-update
2730,|Tierra|,0,20381217,2008-09-23T16:15:07Z,214907,|Muro de Aguas|,34966,"wikification,elaboration"
2730,|Tierra|,0,20381688,2008-09-23T16:33:03Z,138808,|Montgomery|,34966,counter-vandalism
2730,|Tierra|,0,20381937,2008-09-23T16:41:49Z,214907,|Muro de Aguas|,34966,copy-editing
2730,|Tierra|,0,20382634,2008-09-23T17:11:59Z,214907,|Muro de Aguas|,34984,wikification
2730,|Tierra|,0,20431684,2008-09-25T20:55:02Z,288519,|VolkovBot|,34995,wikification
2730,|Tierra|,0,20589245,2008-10-02T20:04:25Z,368054,|SieBot|,35018,wikification
2730,|Tierra|,0,21116329,2008-10-20T19:56:18Z,13349,|Rosarino|,34745,"refactoring,wikification"
2730,|Tierra|,0,21116452,2008-10-20T20:01:10Z,13349,|Rosarino|,34765,wikification
2730,|Tierra|,0,21117655,2008-10-20T20:45:50Z,13349,|Rosarino|,34930,wikification
2730,|Tierra|,0,21118044,2008-10-20T21:02:40Z,13349,|Rosarino|,35188,"copy-editing,wikification"
2730,|Tierra|,0,21224906,2008-10-25T00:57:48Z,650220,|AVBOT|,35207,counter-vandalism
2730,|Tierra|,0,21251531,2008-10-26T13:00:11Z,419927,|BOTarate|,35201,wikification
2730,|Tierra|,0,21308965,2008-10-28T05:31:35Z,673905,|MastiBot|,35108,
2730,|Tierra|,0,21315073,2008-10-28T15:22:18Z,214907,|Muro de Aguas|,35330,
2730,|Tierra|,0,21376988,2008-10-31T05:45:06Z,314642,|Matdrodes|,35330,wikification
2730,|Tierra|,0,21405484,2008-11-01T13:17:02Z,13349,|Rosarino|,35448,elaboration
2730,|Tierra|,0,21405702,2008-11-01T13:29:42Z,13349,|Rosarino|,35513,"refactoring,wikification"
2730,|Tierra|,0,21406068,2008-11-01T13:58:04Z,13349,|Rosarino|,35634,wikification
2730,|Tierra|,0,21406160,2008-11-01T14:03:55Z,13349,|Rosarino|,36056,wikification
2730,|Tierra|,0,21406240,2008-11-01T14:10:19Z,13349,|Rosarino|,36019,wikification
2730,|Tierra|,0,21406339,2008-11-01T14:15:51Z,13349,|Rosarino|,36064,
2730,|Tierra|,0,21427144,2008-11-02T12:55:54Z,658490,|David0811|,36064,
2730,|Tierra|,0,21452987,2008-11-03T14:36:46Z,658490,|David0811|,36064,elaboration
2730,|Tierra|,0,21576799,2008-11-07T22:23:48Z,650220,|AVBOT|,36064,
2730,|Tierra|,0,21626569,2008-11-09T19:27:05Z,647542,|Mark Gasoline|,36064,"wikification,elaboration"
2730,|Tierra|,0,21631123,2008-11-09T22:42:11Z,708686,|MelancholieBot|,36081,wikification
2730,|Tierra|,0,21633159,2008-11-10T00:27:36Z,138808,|Montgomery|,36081,wikification
2730,|Tierra|,0,21633221,2008-11-10T00:31:01Z,138808,|Montgomery|,36081,wikification
2730,|Tierra|,0,21689231,2008-11-11T17:40:53Z,647542,|Mark Gasoline|,36081,"wikification,elaboration"
2730,|Tierra|,0,21719457,2008-11-12T16:54:22Z,341614,|Muro Bot|,36118,wikification
2730,|Tierra|,0,21746517,2008-11-13T16:09:47Z,650220,|AVBOT|,36118,elaboration
2730,|Tierra|,0,21760846,2008-11-13T23:59:17Z,650220,|AVBOT|,36118,
2730,|Tierra|,0,21763433,2008-11-14T02:51:37Z,650220,|AVBOT|,36118,counter-vandalism
2730,|Tierra|,0,21768774,2008-11-14T12:38:21Z,650220,|AVBOT|,36118,"wikification,elaboration"
2730,|Tierra|,0,21768935,2008-11-14T12:48:15Z,650220,|AVBOT|,36118,"wikification,elaboration"
2730,|Tierra|,0,21769260,2008-11-14T13:10:11Z,647542,|Mark Gasoline|,36118,"wikification,elaboration"
2730,|Tierra|,0,21886606,2008-11-19T11:29:44Z,155871,|P.o.l.o.|,36101,wikification
2730,|Tierra|,0,21897651,2008-11-19T20:24:16Z,314642,|Matdrodes|,36101,
2730,|Tierra|,0,21897657,2008-11-19T20:24:44Z,314642,|Matdrodes|,36101,simplification
2730,|Tierra|,0,21903693,2008-11-20T01:42:29Z,658490,|David0811|,36101,elaboration
2730,|Tierra|,0,21930043,2008-11-21T09:32:40Z,885418,|Xarcken|,36218,"elaboration,verifiability"
2730,|Tierra|,0,21930051,2008-11-21T09:33:24Z,885418,|Xarcken|,36220,copy-editing
2730,|Tierra|,0,21930058,2008-11-21T09:34:00Z,885418,|Xarcken|,36218,wikification
2730,|Tierra|,0,21930069,2008-11-21T09:34:54Z,885418,|Xarcken|,36218,
2730,|Tierra|,0,21930096,2008-11-21T09:37:21Z,885418,|Xarcken|,36262,wikification
2730,|Tierra|,0,21930181,2008-11-21T09:47:06Z,885418,|Xarcken|,36243,
2730,|Tierra|,0,21937619,2008-11-21T17:12:29Z,647542,|Mark Gasoline|,36243,
2730,|Tierra|,0,21937874,2008-11-21T17:20:13Z,647542,|Mark Gasoline|,36243,
2730,|Tierra|,0,21995743,2008-11-24T09:00:20Z,138808,|Montgomery|,36243,"fact-update,wikification"
2730,|Tierra|,0,22048505,2008-11-26T04:39:30Z,708686,|MelancholieBot|,36258,wikification
2730,|Tierra|,0,22259816,2008-12-05T13:28:33Z,187970,|JAnDbot|,35855,wikification
2730,|Tierra|,0,22260693,2008-12-05T14:32:27Z,647542,|Mark Gasoline|,35855,
2730,|Tierra|,0,22358657,2008-12-09T19:36:06Z,214907,|Muro de Aguas|,35867,copy-editing
2730,|Tierra|,0,22372454,2008-12-10T11:58:22Z,138808,|Montgomery|,35867,wikification
2730,|Tierra|,0,22392165,2008-12-11T08:26:11Z,314642,|Matdrodes|,35867,"wikification,elaboration"
2730,|Tierra|,0,22600546,2008-12-15T12:02:00Z,650220,|AVBOT|,35867,counter-vandalism
2730,|Tierra|,0,22600798,2008-12-15T12:13:57Z,650220,|AVBOT|,35867,
2730,|Tierra|,0,22705398,2008-12-19T09:57:20Z,650220,|AVBOT|,35867,
2730,|Tierra|,0,22924624,2008-12-30T13:52:50Z,923043,|Navelegante|,36015,"elaboration,verifiability"
2730,|Tierra|,0,22924885,2008-12-30T14:13:35Z,923043,|Navelegante|,36132,"elaboration,verifiability"
2730,|Tierra|,0,22925283,2008-12-30T14:40:12Z,341587,|NudoMarinero|,35871,
2730,|Tierra|,0,22930149,2008-12-30T18:11:38Z,923043,|Navelegante|,36009,"elaboration,verifiability"
2730,|Tierra|,0,22930389,2008-12-30T18:22:10Z,923043,|Navelegante|,36379,elaboration
2730,|Tierra|,0,22930406,2008-12-30T18:22:46Z,923043,|Navelegante|,36385,
2730,|Tierra|,0,22930592,2008-12-30T18:30:22Z,314642,|Matdrodes|,36247,
2730,|Tierra|,0,22937079,2008-12-30T23:35:45Z,341587,|NudoMarinero|,35871,
2730,|Tierra|,0,22960354,2008-12-31T23:29:39Z,314642,|Matdrodes|,35871,copy-editing
2730,|Tierra|,0,23096471,2009-01-07T16:10:42Z,314642,|Matdrodes|,35871,
2730,|Tierra|,0,23105817,2009-01-07T21:44:22Z,138808,|Montgomery|,35871,
2730,|Tierra|,0,23338040,2009-01-17T21:03:40Z,242533,|Humberto|,35872,
2730,|Tierra|,0,23362959,2009-01-19T00:08:52Z,650220,|AVBOT|,35872,
2730,|Tierra|,0,23374223,2009-01-19T15:19:19Z,885418,|Xarcken|,35855,
2730,|Tierra|,0,23374241,2009-01-19T15:20:12Z,885418,|Xarcken|,35872,
2730,|Tierra|,0,23399760,2009-01-20T17:20:58Z,508717,|Thunderbird2|,35583,copy-editing
2730,|Tierra|,0,23399964,2009-01-20T17:29:46Z,508717,|Thunderbird2|,35579,wikification
2730,|Tierra|,0,23629175,2009-01-28T22:14:18Z,138808,|Montgomery|,35596,wikification
2730,|Tierra|,0,23758548,2009-02-03T00:26:45Z,93153,|CEM-bot|,35591,
2730,|Tierra|,0,23769424,2009-02-03T15:12:13Z,214907,|Muro de Aguas|,35596,
2730,|Tierra|,0,23771197,2009-02-03T16:17:58Z,341587,|NudoMarinero|,35591,
2730,|Tierra|,0,23807090,2009-02-04T16:39:01Z,214907,|Muro de Aguas|,35591,counter-vandalism
2730,|Tierra|,0,23808037,2009-02-04T17:13:18Z,214907,|Muro de Aguas|,35451,
2730,|Tierra|,0,23901248,2009-02-07T11:21:44Z,341587,|NudoMarinero|,35390,wikification
2730,|Tierra|,0,23901357,2009-02-07T11:34:48Z,904716,|Rodelar|,35415,"refactoring,wikification"
2730,|Tierra|,0,23901375,2009-02-07T11:36:54Z,904716,|Rodelar|,35433,wikification
2730,|Tierra|,0,23901401,2009-02-07T11:39:24Z,904716,|Rodelar|,35453,"fact-update,wikification"
2730,|Tierra|,0,23901466,2009-02-07T11:44:06Z,904716,|Rodelar|,35393,refactoring
2730,|Tierra|,0,23901474,2009-02-07T11:44:50Z,904716,|Rodelar|,35408,wikification
2730,|Tierra|,0,23901495,2009-02-07T11:47:08Z,904716,|Rodelar|,35465,wikification
2730,|Tierra|,0,23965725,2009-02-09T17:22:50Z,673905,|MastiBot|,35494,wikification
2730,|Tierra|,0,24088376,2009-02-14T17:34:04Z,314642,|Matdrodes|,35559,wikification
2730,|Tierra|,0,24105940,2009-02-15T15:13:04Z,314642,|Matdrodes|,35559,
2730,|Tierra|,0,24112978,2009-02-15T19:11:15Z,647542,|Mark Gasoline|,35559,"wikification,elaboration"
2730,|Tierra|,0,24113052,2009-02-15T19:13:41Z,314642,|Matdrodes|,35559,"wikification,elaboration"
2730,|Tierra|,0,24130425,2009-02-16T15:07:01Z,214907,|Muro de Aguas|,35559,
2730,|Tierra|,0,24304199,2009-02-22T17:41:17Z,647542,|Mark Gasoline|,35323,
2730,|Tierra|,0,24304471,2009-02-22T17:45:21Z,647542,|Mark Gasoline|,35323,
2730,|Tierra|,0,24325284,2009-02-23T12:33:53Z,650220,|AVBOT|,35323,wikification
2730,|Tierra|,0,24337412,2009-02-23T20:21:10Z,647542,|Mark Gasoline|,35323,wikification
2730,|Tierra|,0,24339035,2009-02-23T21:17:48Z,650220,|AVBOT|,35323,"wikification,elaboration"
2730,|Tierra|,0,24350530,2009-02-24T09:39:11Z,673905,|MastiBot|,35334,wikification
2730,|Tierra|,0,24403265,2009-02-26T13:25:41Z,650220,|AVBOT|,35355,"wikification,elaboration"
2730,|Tierra|,0,24414973,2009-02-26T21:18:23Z,647542,|Mark Gasoline|,35355,
2730,|Tierra|,0,24419402,2009-02-27T00:01:22Z,650220,|AVBOT|,35355,
2730,|Tierra|,0,24439655,2009-02-27T19:05:51Z,314642,|Matdrodes|,35355,
2730,|Tierra|,0,24527030,2009-03-03T11:49:21Z,341587,|NudoMarinero|,28560,
2730,|Tierra|,0,24554652,2009-03-04T12:50:04Z,13349,|Rosarino|,28707,elaboration
2730,|Tierra|,0,24776544,2009-03-13T07:26:30Z,102921,|JMCC1|,28663,
2730,|Tierra|,0,24776979,2009-03-13T08:10:18Z,102921,|JMCC1|,28663,copy-editing
2730,|Tierra|,0,25084077,2009-03-25T10:58:11Z,673905,|MastiBot|,28681,wikification
2730,|Tierra|,0,25121191,2009-03-26T18:58:40Z,673905,|MastiBot|,28671,wikification
2730,|Tierra|,0,26251191,2009-05-11T14:28:04Z,155871,|P.o.l.o.|,28462,
2730,|Tierra|,0,26251236,2009-05-11T14:30:07Z,155871,|P.o.l.o.|,28475,
2730,|Tierra|,0,26251310,2009-05-11T14:33:34Z,155871,|P.o.l.o.|,28496,wikification
2730,|Tierra|,0,26251405,2009-05-11T14:38:00Z,155871,|P.o.l.o.|,28602,wikification
2730,|Tierra|,0,26251432,2009-05-11T14:39:10Z,155871,|P.o.l.o.|,28599,
2730,|Tierra|,0,26251500,2009-05-11T14:42:25Z,155871,|P.o.l.o.|,28646,wikification
2730,|Tierra|,0,26251868,2009-05-11T14:58:31Z,155871,|P.o.l.o.|,28694,wikification
2730,|Tierra|,0,26265568,2009-05-11T23:14:11Z,446912,|Furado|,28625,refactoring
2730,|Tierra|,0,26887578,2009-06-02T18:35:52Z,32395,|Emijrp|,28688,wikification
2730,|Tierra|,0,27131751,2009-06-10T20:29:33Z,446912,|Furado|,28466,wikification
2730,|Tierra|,0,27440290,2009-06-22T11:11:18Z,934283,|Xqbot|,28501,
2730,|Tierra|,0,27618637,2009-06-28T23:32:05Z,934283,|Xqbot|,28566,wikification
2730,|Tierra|,0,27867184,2009-07-08T16:39:56Z,220749,|TXiKiBoT|,28565,
2730,|Tierra|,0,27890451,2009-07-09T13:38:16Z,934283,|Xqbot|,28588,wikification
2730,|Tierra|,0,28247949,2009-07-21T12:28:30Z,187970,|JAnDbot|,28565,
2730,|Tierra|,0,28785745,2009-08-11T06:14:12Z,708686,|MelancholieBot|,29459,wikification
2730,|Tierra|,0,28846114,2009-08-13T13:45:49Z,220749,|TXiKiBoT|,29483,wikification
2730,|Tierra|,0,28923199,2009-08-16T21:00:57Z,368054,|SieBot|,29498,wikification
2730,|Tierra|,0,28953430,2009-08-18T00:34:00Z,708686,|MelancholieBot|,29515,wikification
2730,|Tierra|,0,29252574,2009-08-29T04:58:12Z,415133,|Bigsus-bot|,29563,wikification
2730,|Tierra|,0,29379454,2009-09-02T05:38:16Z,708686,|MelancholieBot|,29582,wikification
2730,|Tierra|,0,29598107,2009-09-09T20:36:47Z,934283,|Xqbot|,29617,
2730,|Tierra|,0,29664330,2009-09-12T02:44:18Z,1069239,|AstaBOTh15|,29634,wikification
2730,|Tierra|,0,29975385,2009-09-23T05:44:19Z,368054,|SieBot|,29647,wikification
2730,|Tierra|,0,30476111,2009-10-10T20:54:15Z,368054,|SieBot|,29654,
2730,|Tierra|,0,30734083,2009-10-19T21:05:43Z,1069239,|AstaBOTh15|,29700,wikification
2730,|Tierra|,0,31266531,2009-11-07T22:10:13Z,80935,|Paintman|,30795,"elaboration,verifiability"
2730,|Tierra|,0,31561098,2009-11-18T18:39:10Z,80935,|Paintman|,30897,wikification
2730,|Tierra|,0,31578371,2009-11-19T10:38:54Z,80935,|Paintman|,30934,
2730,|Tierra|,0,31675580,2009-11-23T01:06:34Z,313646,|Josell2|,30985,wikification
2730,|Tierra|,0,31675595,2009-11-23T01:07:47Z,313646,|Josell2|,31010,
2730,|Tierra|,0,31675746,2009-11-23T01:19:20Z,313646,|Josell2|,30562,
2730,|Tierra|,0,31675789,2009-11-23T01:22:02Z,313646,|Josell2|,30595,wikification
2730,|Tierra|,0,31675814,2009-11-23T01:23:09Z,313646,|Josell2|,30634,
2730,|Tierra|,0,31675821,2009-11-23T01:23:31Z,313646,|Josell2|,30633,wikification
2730,|Tierra|,0,31680285,2009-11-23T08:31:13Z,446912,|Furado|,30629,"copy-editing,wikification"
2730,|Tierra|,0,31992300,2009-12-05T16:13:44Z,80935,|Paintman|,30580,wikification
